"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"449","SEMP","A69-1601-17240","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-28 03:03:00,2014-08-28 04:37:00,11
"450","SEMP","A69-1601-17240","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-08-28 08:18:00,2014-08-28 08:18:00,1
"451","SEMP","A69-1601-17240","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-28 18:19:00,2014-08-28 18:27:00,4
"452","SEMP","A69-1601-17240","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-08-28 20:42:00,2014-08-28 20:59:00,6
"453","SEMP","A69-1601-17240","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-28 21:06:00,2014-08-28 21:07:00,2
"454","SEMP","A69-1601-17240","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-08-28 21:08:00,2014-08-28 21:28:00,10
"455","SEMP","A69-1601-17240","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-28 21:42:00,2014-08-28 21:42:00,1
"456","SEMP","A69-1601-17240","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-08-28 21:44:00,2014-08-28 23:04:00,8
"457","SEMP","A69-1601-17240","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-08-29 18:29:00,2014-08-29 18:29:00,1
"458","SEMP","A69-1601-17240","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-08-29 23:58:00,2014-08-29 23:58:00,1
"459","SEMP","A69-1601-17240","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-30 00:29:00,2014-08-30 00:29:00,1
"460","SEMP","A69-1601-17240","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-30 17:59:00,2014-08-30 17:59:00,1
"461","SEMP","A69-1601-17240","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-08-30 18:06:00,2014-08-30 18:15:00,3
"462","SEMP","A69-1601-17240","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-08-30 22:08:00,2014-08-30 22:39:00,4
"463","SEMP","A69-1601-17240","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-31 22:34:00,2014-08-31 23:01:00,2
"464","SEMP","A69-1601-17240","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-08-31 23:02:00,2014-08-31 23:59:00,3
"465","SEMP","A69-1601-17240","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-09-01 22:44:00,2014-09-01 22:44:00,1
"466","SEMP","A69-1601-17240","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-09-03 19:09:00,2014-09-03 19:13:00,2
"467","SEMP","A69-1601-17240","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-09-04 19:41:00,2014-09-04 19:41:00,1
"468","SEMP","A69-1601-17240","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-09-04 21:42:00,2014-09-04 22:28:00,2
"469","SEMP","A69-1601-17240","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-09-05 21:35:00,2014-09-05 22:04:00,2
"470","SEMP","A69-1601-17240","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-09-05 22:48:00,2014-09-05 22:48:00,1
"471","SEMP","A69-1601-17240","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-09-05 22:50:00,2014-09-05 22:50:00,1
"472","SEMP","A69-1601-17240","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-09-08 00:06:00,2014-09-08 01:46:00,36
"473","SEMP","A69-1601-17240","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-09-08 17:49:00,2014-09-08 18:36:00,13
"474","SEMP","A69-1601-17240","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-09-10 18:29:00,2014-09-10 18:29:00,1
"475","SEMP","A69-1601-17240","below-kaunas-1","VR2W-125056","54.874708","23.999465",2014-09-10 21:52:00,2014-09-10 21:52:00,1
"476","SEMP","A69-1601-17240","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-09-10 21:53:00,2014-09-10 21:53:00,1
"477","SEMP","A69-1601-17240","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-07 16:06:00,2014-11-07 16:08:00,2
"478","SEMP","A69-1601-17241","rel_semp4","none","55.643545","25.577403",2014-05-28 08:00:00,2014-05-28 08:00:00,1
"479","SEMP","A69-1601-17241","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-19 00:43:06,2014-06-19 00:53:18,11
"480","SEMP","A69-1601-17241","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-19 00:53:31,2014-06-19 00:53:31,1
"481","SEMP","A69-1601-17241","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-19 00:54:17,2014-06-19 01:02:41,9
"482","SEMP","A69-1601-17241","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-19 01:03:41,2014-06-19 01:03:41,1
"483","SEMP","A69-1601-17241","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-19 01:04:20,2014-06-19 01:04:20,1
"484","SEMP","A69-1601-17241","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-19 01:04:25,2014-06-19 01:04:25,1
"485","SEMP","A69-1601-17241","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-19 01:06:03,2014-06-19 01:08:20,3
"486","SEMP","A69-1601-17241","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-19 01:08:34,2014-06-19 01:08:34,1
"487","SEMP","A69-1601-17241","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-19 01:09:19,2014-06-19 01:09:19,1
"488","SEMP","A69-1601-17241","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-19 01:09:20,2014-06-19 01:09:20,1
"489","SEMP","A69-1601-17241","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-19 01:10:12,2014-06-19 01:10:12,1
"490","SEMP","A69-1601-17241","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-19 01:10:18,2014-06-19 01:10:18,1
"491","SEMP","A69-1601-17241","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-19 01:10:54,2014-06-19 01:10:54,1
"492","SEMP","A69-1601-17241","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-19 01:11:11,2014-06-19 01:11:11,1
"493","SEMP","A69-1601-17241","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-19 01:11:45,2014-06-19 01:11:45,1
"494","SEMP","A69-1601-17241","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-19 01:11:53,2014-06-19 01:11:53,1
"495","SEMP","A69-1601-17241","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-19 01:12:24,2014-06-19 01:13:07,2
"496","SEMP","A69-1601-17241","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-19 01:13:22,2014-06-19 01:15:44,4
"497","SEMP","A69-1601-17241","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-19 01:16:28,2014-06-19 01:16:28,1
"498","SEMP","A69-1601-17241","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-19 01:16:40,2014-06-19 01:17:26,2
"499","SEMP","A69-1601-17241","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-19 01:17:28,2014-06-19 01:17:28,1
"500","SEMP","A69-1601-17241","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-19 01:18:26,2014-06-19 01:21:23,4
"501","SEMP","A69-1601-17241","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-19 01:22:47,2014-06-19 01:22:47,1
"502","SEMP","A69-1601-17241","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-19 01:22:48,2014-06-19 01:31:02,12
"503","SEMP","A69-1601-17241","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-19 01:31:07,2014-06-19 01:31:07,1
"504","SEMP","A69-1601-17241","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-19 01:32:04,2014-06-19 01:49:33,36
"505","SEMP","A69-1601-17241","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-19 01:50:21,2014-06-19 01:50:21,1
"506","SEMP","A69-1601-17241","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-19 01:50:29,2014-06-19 01:55:30,11
"507","SEMP","A69-1601-17241","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-19 01:56:09,2014-06-19 01:56:09,1
"508","SEMP","A69-1601-17241","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-19 01:56:18,2014-06-19 01:59:56,7
"509","SEMP","A69-1601-17241","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-19 02:01:28,2014-06-19 02:01:28,1
"510","SEMP","A69-1601-17241","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-19 02:02:24,2014-06-19 02:02:24,1
"511","SEMP","A69-1601-17241","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-19 02:03:18,2014-06-19 02:03:18,1
"512","SEMP","A69-1601-17241","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-19 02:03:29,2014-06-19 02:08:40,11
"513","SEMP","A69-1601-17241","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-19 02:09:25,2014-06-19 02:10:07,2
"514","SEMP","A69-1601-17241","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-19 02:10:22,2014-06-19 02:10:28,2
"515","SEMP","A69-1601-17241","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-19 02:10:58,2014-06-19 02:11:37,2
"516","SEMP","A69-1601-17241","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-19 02:11:55,2014-06-19 02:12:02,2
"517","SEMP","A69-1601-17241","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-19 02:12:22,2014-06-19 02:12:22,1
"518","SEMP","A69-1601-17241","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-19 02:12:34,2014-06-19 02:13:19,3
"519","SEMP","A69-1601-17241","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-19 02:14:05,2014-06-19 02:14:05,1
"520","SEMP","A69-1601-17241","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-19 02:14:14,2014-06-19 02:14:14,1
"521","SEMP","A69-1601-17241","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-19 02:15:06,2014-06-19 02:17:01,3
"522","SEMP","A69-1601-17241","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-19 02:17:09,2014-06-19 02:17:09,1
"523","SEMP","A69-1601-17241","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-19 02:17:48,2014-06-19 02:17:48,1
"524","SEMP","A69-1601-17241","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-19 02:18:05,2014-06-19 02:18:52,3
"525","SEMP","A69-1601-17241","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-19 11:32:33,2014-06-19 11:39:09,8
"526","SEMP","A69-1601-17242","rel_semp4","none","55.643545","25.577403",2014-05-28 08:00:00,2014-05-28 08:00:00,1
"527","SEMP","A69-1601-17243","rel_semp1","none","55.252724","25.99083",2014-05-22 08:00:00,2014-05-22 08:00:00,1
"528","SEMP","A69-1601-17244","rel_semp1","none","55.252724","25.99083",2014-05-21 08:00:00,2014-05-21 08:00:00,1
"529","SEMP","A69-1601-17245","rel_semp2","none","55.292887","24.896493",2014-05-20 08:00:00,2014-05-20 08:00:00,1
"530","SEMP","A69-1601-17270","rel_semp4","none","55.643545","25.577403",2014-05-28 08:00:00,2014-05-28 08:00:00,1
"531","SEMP","A69-1601-17271","rel_semp4","none","55.643545","25.577403",2014-05-28 08:00:00,2014-05-28 08:00:00,1
"532","SEMP","A69-1601-17272","rel_semp4","none","55.643545","25.577403",2014-05-28 08:00:00,2014-05-28 08:00:00,1
"533","SEMP","A69-1601-17272","Rusne-4","VR2W-125069","55.233365","21.440105",2014-10-11 20:57:46,2014-10-11 21:18:45,12
"534","SEMP","A69-1601-17272","Rusne-3","VR2W-125065","55.249009","21.433182",2014-10-11 21:27:05,2014-10-11 21:58:11,61
"535","SEMP","A69-1601-17272","Rusne-2","VR2W-125059","55.270805","21.410735",2014-10-11 22:05:41,2014-10-11 22:05:41,1
"536","SEMP","A69-1601-17272","Rusne-1","VR2W-125057","55.254931","21.426594",2014-10-11 22:08:58,2014-10-11 22:10:15,4
"537","SEMP","A69-1601-17272","Rusne-2","VR2W-125059","55.270805","21.410735",2014-10-11 22:14:16,2014-10-11 22:20:35,8
"538","SEMP","A69-1601-17272","Rusne-1","VR2W-125057","55.254931","21.426594",2014-10-11 22:20:47,2014-10-11 22:20:47,1
"539","SEMP","A69-1601-17272","Rusne-2","VR2W-125059","55.270805","21.410735",2014-10-11 22:21:28,2014-10-11 22:50:44,38
"540","SEMP","A69-1601-17272","klaipeda-3","VR2W-125068","55.695975","21.12433",2014-10-15 16:53:27,2014-10-15 18:04:33,14
"541","SEMP","A69-1601-17272","klaipeda-4","VR2W-125070","55.720791","21.101353",2014-10-15 18:54:39,2014-10-15 19:07:38,6
"542","SEMP","A69-1601-17272","klaipeda-2","VR2W-125062","55.727228","21.081867",2014-10-15 19:28:37,2014-10-15 19:48:10,16
"543","SEMP","A69-1601-17273","rel_semp4","none","55.643545","25.577403",2014-05-28 08:00:00,2014-05-28 08:00:00,1
"544","SEMP","A69-1601-17274","rel_semp4","none","55.643545","25.577403",2014-05-28 08:00:00,2014-05-28 08:00:00,1
"545","SEMP","A69-1601-17275","rel_semp1","none","55.252724","25.99083",2014-05-28 08:00:00,2014-05-28 08:00:00,1
"546","SEMP","A69-1601-17276","rel_semp1","none","55.252724","25.99083",2014-05-28 08:00:00,2014-05-28 08:00:00,1
"547","SEMP","A69-1601-17276","klaipeda-3","VR2W-125070","55.695975","21.12433",2015-01-05 10:04:43,2015-01-05 10:33:55,3
"548","SEMP","A69-1601-17276","klaipeda-3","VR2W-125070","55.695975","21.12433",2015-01-05 11:36:32,2015-01-05 12:02:31,4
"549","SEMP","A69-1601-17276","klaipeda-3","VR2W-125070","55.695975","21.12433",2015-01-05 13:08:03,2015-01-05 15:35:04,49
"550","SEMP","A69-1601-17277","rel_semp1","none","55.252724","25.99083",2014-05-28 08:00:00,2014-05-28 08:00:00,1
"551","SEMP","A69-1601-17277","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-02 16:54:30,2014-07-02 17:11:04,21
"552","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 17:11:06,2014-07-02 17:11:06,1
"553","SEMP","A69-1601-17277","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-02 17:11:40,2014-07-02 17:14:47,7
"554","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 17:17:07,2014-07-02 17:18:29,4
"555","SEMP","A69-1601-17277","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-02 17:19:16,2014-07-02 17:19:16,1
"556","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 17:19:21,2014-07-02 17:19:21,1
"557","SEMP","A69-1601-17277","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-02 17:19:41,2014-07-02 17:19:41,1
"558","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 17:20:17,2014-07-02 17:20:17,1
"559","SEMP","A69-1601-17277","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-02 17:20:37,2014-07-02 17:20:37,1
"560","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 17:20:39,2014-07-02 17:20:39,1
"561","SEMP","A69-1601-17277","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-02 17:21:26,2014-07-02 17:21:26,1
"562","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 17:21:35,2014-07-02 17:21:35,1
"563","SEMP","A69-1601-17277","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-02 17:21:46,2014-07-02 17:21:46,1
"564","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 17:21:59,2014-07-02 17:21:59,1
"565","SEMP","A69-1601-17277","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-02 17:22:06,2014-07-02 17:22:06,1
"566","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 17:22:29,2014-07-02 17:22:48,2
"567","SEMP","A69-1601-17277","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-02 17:22:56,2014-07-02 17:22:56,1
"568","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 17:23:08,2014-07-02 17:23:29,2
"569","SEMP","A69-1601-17277","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-02 17:24:00,2014-07-02 17:24:42,2
"570","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 17:24:53,2014-07-02 17:27:22,6
"571","SEMP","A69-1601-17277","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-02 17:27:24,2014-07-02 17:27:24,1
"572","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 17:27:48,2014-07-02 17:27:48,1
"573","SEMP","A69-1601-17277","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-02 17:27:58,2014-07-02 17:27:58,1
"574","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 17:28:20,2014-07-02 17:28:20,1
"575","SEMP","A69-1601-17277","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-02 17:28:25,2014-07-02 17:28:25,1
"576","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 17:28:46,2014-07-02 17:29:20,2
"577","SEMP","A69-1601-17277","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-02 17:29:35,2014-07-02 17:29:35,1
"578","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 17:29:47,2014-07-02 17:29:47,1
"579","SEMP","A69-1601-17277","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-02 17:30:02,2014-07-02 17:30:02,1
"580","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 17:30:23,2014-07-02 17:30:23,1
"581","SEMP","A69-1601-17277","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-02 17:30:38,2014-07-02 17:30:38,1
"582","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 17:31:24,2014-07-02 18:13:08,94
"583","SEMP","A69-1601-17277","Rusne-2","VR2W-125059","55.270805","21.410735",2014-07-02 18:13:54,2014-07-02 18:13:54,1
"584","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 18:15:01,2014-07-02 18:15:23,2
"585","SEMP","A69-1601-17277","Rusne-2","VR2W-125059","55.270805","21.410735",2014-07-02 18:16:06,2014-07-02 18:16:29,2
"586","SEMP","A69-1601-17277","Rusne-1","VR2W-125057","55.254931","21.426594",2014-07-02 18:17:05,2014-07-02 18:17:26,3
"587","SEMP","A69-1601-17277","Rusne-2","VR2W-125059","55.270805","21.410735",2014-07-02 18:17:29,2014-07-02 18:17:29,1
"588","SEMP","A69-1601-17277","Rusne-1","VR2W-125057","55.254931","21.426594",2014-07-02 18:17:49,2014-07-02 18:17:49,1
"589","SEMP","A69-1601-17277","Rusne-2","VR2W-125059","55.270805","21.410735",2014-07-02 18:17:57,2014-07-02 18:22:40,5
"590","SEMP","A69-1601-17277","Rusne-1","VR2W-125057","55.254931","21.426594",2014-07-02 18:22:50,2014-07-02 18:22:58,2
"591","SEMP","A69-1601-17277","Rusne-2","VR2W-125059","55.270805","21.410735",2014-07-02 18:23:10,2014-07-02 18:25:24,7
"592","SEMP","A69-1601-17277","Rusne-1","VR2W-125057","55.254931","21.426594",2014-07-02 18:25:36,2014-07-02 18:25:36,1
"593","SEMP","A69-1601-17277","Rusne-2","VR2W-125059","55.270805","21.410735",2014-07-02 18:25:44,2014-07-02 18:25:44,1
"594","SEMP","A69-1601-17277","Rusne-1","VR2W-125057","55.254931","21.426594",2014-07-02 18:26:05,2014-07-02 18:26:05,1
"595","SEMP","A69-1601-17277","Rusne-2","VR2W-125059","55.270805","21.410735",2014-07-02 18:26:06,2014-07-02 18:26:06,1
"596","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 18:26:14,2014-07-02 18:26:14,1
"597","SEMP","A69-1601-17277","Rusne-2","VR2W-125059","55.270805","21.410735",2014-07-02 18:26:31,2014-07-02 18:26:31,1
"598","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 18:27:13,2014-07-02 18:27:13,1
"599","SEMP","A69-1601-17277","Rusne-2","VR2W-125059","55.270805","21.410735",2014-07-02 18:27:25,2014-07-02 18:29:01,4
"600","SEMP","A69-1601-17277","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-02 18:29:22,2014-07-02 18:29:22,1
"601","SEMP","A69-1601-17277","Rusne-2","VR2W-125059","55.270805","21.410735",2014-07-02 18:29:27,2014-07-02 18:55:19,50
"602","SEMP","A69-1601-17277","Rusne-1","VR2W-125057","55.254931","21.426594",2014-07-02 18:55:35,2014-07-02 18:55:35,1
"603","SEMP","A69-1601-17277","Rusne-2","VR2W-125059","55.270805","21.410735",2014-07-02 18:55:42,2014-07-02 19:03:03,9
"604","SEMP","A69-1601-17278","rel_semp1","none","55.252724","25.99083",2014-05-28 08:00:00,2014-05-28 08:00:00,1
"605","SEMP","A69-1601-17279","rel_semp1","none","55.252724","25.99083",2014-05-28 08:00:00,2014-05-28 08:00:00,1
"606","SEMP","A69-1601-17280","rel_semp1","none","55.252724","25.99083",2014-05-21 08:00:00,2014-05-21 08:00:00,1
"607","SEMP","A69-1601-17280","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-30 20:31:49,2014-06-30 20:49:31,29
"608","SEMP","A69-1601-17280","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-30 20:52:21,2014-06-30 20:52:21,1
"609","SEMP","A69-1601-17280","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-30 20:54:47,2014-06-30 20:55:17,2
"610","SEMP","A69-1601-17280","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-30 20:57:20,2014-06-30 21:07:45,21
"611","SEMP","A69-1601-17280","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-30 21:07:56,2014-06-30 21:07:56,1
"612","SEMP","A69-1601-17280","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-30 21:08:14,2014-06-30 21:13:40,15
"613","SEMP","A69-1601-17280","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-30 21:13:52,2014-06-30 21:13:52,1
"614","SEMP","A69-1601-17280","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-30 21:13:59,2014-06-30 21:37:50,90
"615","SEMP","A69-1601-17280","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-30 21:37:51,2014-06-30 21:37:51,1
"616","SEMP","A69-1601-17280","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-30 21:38:07,2014-06-30 21:51:36,20
"617","SEMP","A69-1601-17280","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-30 22:00:14,2014-06-30 22:14:54,28
"618","SEMP","A69-1601-17280","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-30 22:15:00,2014-06-30 22:15:00,1
"619","SEMP","A69-1601-17280","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-30 22:15:31,2014-06-30 22:45:21,31
"620","SEMP","A69-1601-17281","rel_semp1","none","55.252724","25.99083",2014-05-21 08:00:00,2014-05-21 08:00:00,1
"621","SEMP","A69-1601-17281","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-16 00:32:34,2014-07-16 00:51:04,19
"622","SEMP","A69-1601-17281","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-16 00:51:18,2014-07-16 00:52:07,2
"623","SEMP","A69-1601-17281","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-16 00:53:14,2014-07-16 00:53:14,1
"624","SEMP","A69-1601-17281","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-16 00:53:21,2014-07-16 00:55:36,5
"625","SEMP","A69-1601-17281","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-16 00:56:12,2014-07-16 00:56:44,2
"626","SEMP","A69-1601-17281","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-16 00:57:15,2014-07-16 00:57:15,1
"627","SEMP","A69-1601-17281","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-16 00:57:23,2014-07-16 00:57:49,2
"628","SEMP","A69-1601-17281","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-16 00:58:29,2014-07-16 01:01:10,6
"629","SEMP","A69-1601-17281","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-16 01:01:56,2014-07-16 01:01:56,1
"630","SEMP","A69-1601-17281","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-16 01:02:02,2014-07-16 01:02:02,1
"631","SEMP","A69-1601-17281","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-16 01:02:38,2014-07-16 01:02:38,1
"632","SEMP","A69-1601-17281","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-16 01:02:53,2014-07-16 01:02:53,1
"633","SEMP","A69-1601-17281","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-16 01:03:08,2014-07-16 01:03:08,1
"634","SEMP","A69-1601-17281","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-16 01:03:41,2014-07-16 01:04:53,3
"635","SEMP","A69-1601-17281","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-16 01:05:29,2014-07-16 01:05:29,1
"636","SEMP","A69-1601-17281","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-16 01:05:31,2014-07-16 01:10:26,8
"637","SEMP","A69-1601-17281","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-16 01:10:48,2014-07-16 01:10:48,1
"638","SEMP","A69-1601-17281","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-16 01:10:58,2014-07-16 01:10:58,1
"639","SEMP","A69-1601-17281","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-16 01:11:21,2014-07-16 01:11:21,1
"640","SEMP","A69-1601-17281","Rusne-1","VR2W-125057","55.254931","21.426594",2014-07-16 01:11:28,2014-07-16 01:11:54,3
"641","SEMP","A69-1601-17281","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-16 01:12:03,2014-07-16 01:12:03,1
"642","SEMP","A69-1601-17281","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-16 01:12:04,2014-07-16 01:13:48,4
"643","SEMP","A69-1601-17281","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-16 01:14:08,2014-07-16 01:14:08,1
"644","SEMP","A69-1601-17281","Rusne-1","VR2W-125057","55.254931","21.426594",2014-07-16 01:14:49,2014-07-16 01:14:59,2
"645","SEMP","A69-1601-17281","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-16 01:15:19,2014-07-16 01:15:19,1
"646","SEMP","A69-1601-17281","Rusne-3","VR2W-125065","55.249009","21.433182",2014-07-16 01:15:25,2014-07-16 01:15:25,1
"647","SEMP","A69-1601-17281","Rusne-4","VR2W-125069","55.233365","21.440105",2014-07-16 01:15:44,2014-07-16 01:15:44,1
