"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"200","2014_Frome","A69-1601-20841","rel_frome","none","50.688068","-2.257873",2014-11-08 00:40:00,2014-11-08 00:40:00,1
"201","2014_Frome","A69-1601-20841","F1","VR2W-103011","50.681696","-2.21012",2014-11-08 03:28:14,2014-11-08 03:45:58,9
"202","2014_Frome","A69-1601-20841","F6","VR2W-105212","50.680533","-2.190656",2014-11-08 04:45:20,2014-11-08 04:45:20,1
"203","2014_Frome","A69-1601-20841","F7","VR2W-123747","50.683685","-2.108733",2014-11-11 19:02:00,2014-11-11 19:05:07,6
"204","2014_Frome","A69-1601-20841","F8","VR2W-123749","50.690398","-2.084783",2014-11-11 19:09:58,2014-11-11 19:10:27,2
"205","2014_Frome","A69-1601-20842","rel_frome","none","50.688068","-2.257873",2014-11-08 00:40:00,2014-11-08 00:40:00,1
"206","2014_Frome","A69-1601-20842","F1","VR2W-103011","50.681696","-2.21012",2014-11-11 18:28:45,2014-11-11 18:34:33,2
"207","2014_Frome","A69-1601-20842","F6","VR2W-105212","50.680533","-2.190656",2014-11-11 19:23:01,2014-11-11 19:23:01,1
"208","2014_Frome","A69-1601-20842","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 17:23:08,2014-11-12 17:30:50,12
"209","2014_Frome","A69-1601-20842","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 17:32:09,2014-11-12 17:35:10,4
"210","2014_Frome","A69-1601-20843","rel_frome","none","50.688068","-2.257873",2014-11-08 00:40:00,2014-11-08 00:40:00,1
"211","2014_Frome","A69-1601-20843","F1","VR2W-103011","50.681696","-2.21012",2014-11-11 18:15:18,2014-11-11 18:17:18,2
"212","2014_Frome","A69-1601-20843","F6","VR2W-105212","50.680533","-2.190656",2014-11-11 19:09:37,2014-11-11 19:09:37,1
"213","2014_Frome","A69-1601-20843","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 17:48:49,2014-11-12 17:54:24,6
"214","2014_Frome","A69-1601-20843","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 17:56:27,2014-11-12 17:58:03,4
"215","2014_Frome","A69-1601-20844","rel_frome","none","50.688068","-2.257873",2014-11-08 00:40:00,2014-11-08 00:40:00,1
"216","2014_Frome","A69-1601-20844","F6","VR2W-105212","50.680533","-2.190656",2014-11-08 03:57:54,2014-11-08 03:57:54,1
"217","2014_Frome","A69-1601-20844","F7","VR2W-123747","50.683685","-2.108733",2014-11-08 16:02:07,2014-11-08 16:07:02,8
"218","2014_Frome","A69-1601-20844","F8","VR2W-123749","50.690398","-2.084783",2014-11-08 16:10:45,2014-11-08 16:11:18,2
"219","2014_Frome","A69-1601-20845","rel_frome","none","50.688068","-2.257873",2014-11-08 00:40:00,2014-11-08 00:40:00,1
"220","2014_Frome","A69-1601-20845","F1","VR2W-103011","50.681696","-2.21012",2014-11-11 20:46:44,2014-11-11 20:47:06,2
"221","2014_Frome","A69-1601-20845","F6","VR2W-105212","50.680533","-2.190656",2014-11-11 21:50:37,2014-11-11 21:50:37,1
"222","2014_Frome","A69-1601-20845","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 17:38:44,2014-11-12 17:44:58,9
"223","2014_Frome","A69-1601-20845","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 17:46:32,2014-11-12 17:49:51,5
"224","2014_Frome","A69-1601-20846","rel_frome","none","50.688068","-2.257873",2014-11-08 00:40:00,2014-11-08 00:40:00,1
"225","2014_Frome","A69-1601-20846","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 02:55:42,2014-11-12 03:05:24,12
"226","2014_Frome","A69-1601-20846","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 03:07:23,2014-11-12 03:07:23,1
"227","2014_Frome","A69-1601-20846","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 03:07:54,2014-11-12 03:07:54,1
"228","2014_Frome","A69-1601-20846","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 03:08:06,2014-11-12 03:08:06,1
"229","2014_Frome","A69-1601-20846","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 03:08:20,2014-11-12 03:08:20,1
"230","2014_Frome","A69-1601-20846","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 03:08:43,2014-11-12 03:12:53,7
"231","2014_Frome","A69-1601-20847","rel_frome","none","50.688068","-2.257873",2014-11-08 00:40:00,2014-11-08 00:40:00,1
"232","2014_Frome","A69-1601-20848","rel_frome","none","50.688068","-2.257873",2014-11-08 01:00:00,2014-11-08 01:00:00,1
"233","2014_Frome","A69-1601-20848","F6","VR2W-105212","50.680533","-2.190656",2014-11-11 18:32:16,2014-11-11 18:32:38,2
"234","2014_Frome","A69-1601-20848","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 02:11:41,2014-11-12 03:35:26,22
"235","2014_Frome","A69-1601-20848","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 06:30:46,2014-11-12 06:35:52,8
"236","2014_Frome","A69-1601-20848","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 06:39:45,2014-11-12 06:39:45,1
"237","2014_Frome","A69-1601-20849","rel_frome","none","50.688068","-2.257873",2014-11-08 01:30:00,2014-11-08 01:30:00,1
"238","2014_Frome","A69-1601-20849","F6","VR2W-105212","50.680533","-2.190656",2014-11-11 19:27:15,2014-11-11 19:27:15,1
"239","2014_Frome","A69-1601-20849","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 00:55:14,2014-11-12 01:18:13,36
"240","2014_Frome","A69-1601-20849","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 01:18:20,2014-11-12 01:18:20,1
"241","2014_Frome","A69-1601-20849","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 01:18:36,2014-11-12 01:18:36,1
"242","2014_Frome","A69-1601-20849","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 01:19:02,2014-11-12 01:19:02,1
"243","2014_Frome","A69-1601-20849","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 01:19:04,2014-11-12 01:19:04,1
"244","2014_Frome","A69-1601-20849","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 01:19:25,2014-11-12 01:19:25,1
"245","2014_Frome","A69-1601-20849","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 01:19:40,2014-11-12 01:19:40,1
"246","2014_Frome","A69-1601-20849","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 01:19:53,2014-11-12 01:19:53,1
"247","2014_Frome","A69-1601-20849","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 01:20:03,2014-11-12 01:20:03,1
"248","2014_Frome","A69-1601-20849","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 01:20:29,2014-11-12 01:20:52,2
"249","2014_Frome","A69-1601-20849","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 01:21:05,2014-11-12 01:21:05,1
"250","2014_Frome","A69-1601-20849","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 01:21:19,2014-11-12 01:21:19,1
"251","2014_Frome","A69-1601-20849","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 01:21:48,2014-11-12 01:21:48,1
"252","2014_Frome","A69-1601-20849","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 01:21:54,2014-11-12 01:21:54,1
"253","2014_Frome","A69-1601-20849","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 01:22:13,2014-11-12 01:22:13,1
"254","2014_Frome","A69-1601-20849","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 01:22:36,2014-11-12 01:22:36,1
"255","2014_Frome","A69-1601-20849","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 01:22:43,2014-11-12 01:22:43,1
"256","2014_Frome","A69-1601-20849","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 01:23:01,2014-11-12 01:27:11,5
"257","2014_Frome","A69-1601-20850","rel_frome","none","50.688068","-2.257873",2014-11-11 17:40:00,2014-11-11 17:40:00,1
"258","2014_Frome","A69-1601-20850","F1","VR2W-103011","50.681696","-2.21012",2014-11-11 19:54:26,2014-11-11 20:01:11,3
"259","2014_Frome","A69-1601-20850","F6","VR2W-105212","50.680533","-2.190656",2014-11-11 20:51:30,2014-11-11 20:51:30,1
"260","2014_Frome","A69-1601-20850","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 02:03:39,2014-11-12 02:23:18,28
"261","2014_Frome","A69-1601-20850","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 02:24:34,2014-11-12 02:28:52,8
"262","2014_Frome","A69-1601-20851","rel_frome","none","50.688068","-2.257873",2014-11-11 17:40:00,2014-11-11 17:40:00,1
"263","2014_Frome","A69-1601-20851","F1","VR2W-103011","50.681696","-2.21012",2014-11-11 19:35:39,2014-11-11 19:37:12,4
"264","2014_Frome","A69-1601-20851","F6","VR2W-105212","50.680533","-2.190656",2014-11-11 20:37:48,2014-11-11 20:37:48,1
"265","2014_Frome","A69-1601-20851","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 01:49:09,2014-11-12 01:59:29,21
"266","2014_Frome","A69-1601-20851","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 01:59:37,2014-11-12 01:59:37,1
"267","2014_Frome","A69-1601-20851","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 01:59:51,2014-11-12 01:59:51,1
"268","2014_Frome","A69-1601-20851","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 01:59:57,2014-11-12 02:00:40,3
"269","2014_Frome","A69-1601-20851","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 02:01:13,2014-11-12 02:01:35,2
"270","2014_Frome","A69-1601-20851","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 02:01:41,2014-11-12 02:02:24,3
"271","2014_Frome","A69-1601-20851","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 02:02:31,2014-11-12 02:02:31,1
"272","2014_Frome","A69-1601-20851","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 02:02:48,2014-11-12 02:06:16,7
"273","2014_Frome","A69-1601-20852","rel_frome","none","50.688068","-2.257873",2014-11-11 18:05:00,2014-11-11 18:05:00,1
"274","2014_Frome","A69-1601-20852","F1","VR2W-103011","50.681696","-2.21012",2014-11-11 21:35:27,2014-11-11 21:35:27,1
"275","2014_Frome","A69-1601-20852","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 17:10:17,2014-11-12 17:16:52,7
"276","2014_Frome","A69-1601-20852","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 17:17:42,2014-11-12 17:17:42,1
"277","2014_Frome","A69-1601-20852","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 17:18:53,2014-11-12 17:18:53,1
"278","2014_Frome","A69-1601-20852","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 17:19:20,2014-11-12 17:23:39,10
"279","2014_Frome","A69-1601-20853","rel_frome","none","50.688068","-2.257873",2014-11-11 18:05:00,2014-11-11 18:05:00,1
"280","2014_Frome","A69-1601-20853","F1","VR2W-103011","50.681696","-2.21012",2014-11-11 19:50:00,2014-11-11 19:56:09,4
"281","2014_Frome","A69-1601-20853","F6","VR2W-105212","50.680533","-2.190656",2014-11-11 20:44:30,2014-11-11 20:44:30,1
"282","2014_Frome","A69-1601-20853","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 17:20:02,2014-11-12 17:31:12,9
"283","2014_Frome","A69-1601-20853","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 17:31:35,2014-11-12 17:31:35,1
"284","2014_Frome","A69-1601-20853","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 17:32:32,2014-11-12 17:32:32,1
"285","2014_Frome","A69-1601-20853","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 17:32:58,2014-11-12 17:33:21,2
"286","2014_Frome","A69-1601-20853","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 17:34:07,2014-11-12 17:34:07,1
"287","2014_Frome","A69-1601-20853","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 17:34:56,2014-11-12 17:37:21,4
"288","2014_Frome","A69-1601-20854","rel_frome","none","50.688068","-2.257873",2014-11-11 18:05:00,2014-11-11 18:05:00,1
"289","2014_Frome","A69-1601-20854","F6","VR2W-105212","50.680533","-2.190656",2014-11-12 23:58:47,2014-11-12 23:58:47,1
"290","2014_Frome","A69-1601-20854","F7","VR2W-123747","50.683685","-2.108733",2014-11-23 21:07:02,2014-11-23 21:27:05,28
"291","2014_Frome","A69-1601-20854","F8","VR2W-123749","50.690398","-2.084783",2014-11-23 21:27:48,2014-11-23 21:28:13,2
"292","2014_Frome","A69-1601-20854","F7","VR2W-123747","50.683685","-2.108733",2014-11-23 21:28:16,2014-11-23 21:28:16,1
"293","2014_Frome","A69-1601-20854","F8","VR2W-123749","50.690398","-2.084783",2014-11-23 21:28:43,2014-11-23 21:29:23,2
"294","2014_Frome","A69-1601-20854","F7","VR2W-123747","50.683685","-2.108733",2014-11-23 21:29:34,2014-11-23 21:29:34,1
"295","2014_Frome","A69-1601-20854","F8","VR2W-123749","50.690398","-2.084783",2014-11-23 21:29:56,2014-11-23 21:29:56,1
"296","2014_Frome","A69-1601-20854","F7","VR2W-123747","50.683685","-2.108733",2014-11-23 21:30:17,2014-11-23 21:30:17,1
"297","2014_Frome","A69-1601-20854","F8","VR2W-123749","50.690398","-2.084783",2014-11-23 21:30:42,2014-11-23 21:36:06,10
"298","2014_Frome","A69-1601-20855","rel_frome","none","50.688068","-2.257873",2014-11-11 18:05:00,2014-11-11 18:05:00,1
"299","2014_Frome","A69-1601-20855","F1","VR2W-103011","50.681696","-2.21012",2014-11-11 21:02:56,2014-11-11 21:09:18,4
"300","2014_Frome","A69-1601-20855","F6","VR2W-105212","50.680533","-2.190656",2014-11-11 21:57:59,2014-11-11 21:57:59,1
"301","2014_Frome","A69-1601-20855","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 06:20:20,2014-11-12 16:52:34,888
"302","2014_Frome","A69-1601-20855","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 16:59:23,2014-11-12 17:09:05,19
"303","2014_Frome","A69-1601-20856","rel_frome","none","50.688068","-2.257873",2014-11-11 18:20:00,2014-11-11 18:20:00,1
"304","2014_Frome","A69-1601-20856","F6","VR2W-105212","50.680533","-2.190656",2014-11-11 21:30:59,2014-11-11 21:30:59,1
"305","2014_Frome","A69-1601-20856","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 02:16:59,2014-11-12 02:27:31,13
"306","2014_Frome","A69-1601-20856","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 02:27:42,2014-11-12 02:27:42,1
"307","2014_Frome","A69-1601-20856","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 02:27:58,2014-11-12 02:27:58,1
"308","2014_Frome","A69-1601-20856","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 02:28:20,2014-11-12 02:28:20,1
"309","2014_Frome","A69-1601-20856","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 02:28:34,2014-11-12 02:28:34,1
"310","2014_Frome","A69-1601-20856","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 02:28:47,2014-11-12 02:28:47,1
"311","2014_Frome","A69-1601-20856","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 02:29:22,2014-11-12 02:29:22,1
"312","2014_Frome","A69-1601-20856","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 02:29:23,2014-11-12 02:29:45,2
"313","2014_Frome","A69-1601-20856","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 02:29:54,2014-11-12 02:29:54,1
"314","2014_Frome","A69-1601-20856","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 02:30:11,2014-11-12 02:34:49,8
"315","2014_Frome","A69-1601-20857","rel_frome","none","50.688068","-2.257873",2014-11-11 18:40:00,2014-11-11 18:40:00,1
"316","2014_Frome","A69-1601-20857","F1","VR2W-103011","50.681696","-2.21012",2015-01-03 18:23:24,2015-01-03 18:26:11,2
"317","2014_Frome","A69-1601-20857","F6","VR2W-105212","50.680533","-2.190656",2015-01-03 19:41:33,2015-01-03 19:41:33,1
"318","2014_Frome","A69-1601-20857","F7","VR2W-123747","50.683685","-2.108733",2015-01-04 01:40:25,2015-01-04 01:49:06,12
"319","2014_Frome","A69-1601-20857","F8","VR2W-123749","50.690398","-2.084783",2015-01-04 01:52:01,2015-01-04 01:55:11,8
"320","2014_Frome","A69-1601-20858","rel_frome","none","50.688068","-2.257873",2014-11-11 18:20:00,2014-11-11 18:20:00,1
"321","2014_Frome","A69-1601-20858","F6","VR2W-105212","50.680533","-2.190656",2014-11-11 21:05:56,2014-11-11 21:05:56,1
"322","2014_Frome","A69-1601-20858","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 02:27:26,2014-11-12 02:44:58,21
"323","2014_Frome","A69-1601-20858","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 02:45:20,2014-11-12 02:45:20,1
"324","2014_Frome","A69-1601-20858","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 02:45:34,2014-11-12 02:45:34,1
"325","2014_Frome","A69-1601-20858","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 02:45:47,2014-11-12 02:48:33,6
"326","2014_Frome","A69-1601-20858","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 02:49:15,2014-11-12 02:49:15,1
"327","2014_Frome","A69-1601-20858","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 02:49:19,2014-11-12 02:50:43,3
"328","2014_Frome","A69-1601-20858","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 02:51:05,2014-11-12 02:51:05,1
"329","2014_Frome","A69-1601-20858","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 02:51:13,2014-11-12 03:03:08,21
"330","2014_Frome","A69-1601-20859","rel_frome","none","50.688068","-2.257873",2014-11-11 18:40:00,2014-11-11 18:40:00,1
"331","2014_Frome","A69-1601-20859","F1","VR2W-103011","50.681696","-2.21012",2014-11-11 20:22:18,2014-11-11 20:27:40,2
"332","2014_Frome","A69-1601-20859","F6","VR2W-105212","50.680533","-2.190656",2014-11-11 21:14:42,2014-11-11 21:14:42,1
"333","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 01:57:46,2014-11-12 03:28:42,70
"334","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 04:44:39,2014-11-12 04:58:03,15
"335","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 04:58:52,2014-11-12 04:58:52,1
"336","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 04:59:22,2014-11-12 04:59:22,1
"337","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 04:59:34,2014-11-12 05:06:04,11
"338","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 03:50:22,2014-11-13 03:54:39,8
"339","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-13 03:55:22,2014-11-13 03:55:22,1
"340","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 03:55:27,2014-11-13 03:56:56,3
"341","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-13 03:57:15,2014-11-13 03:57:15,1
"342","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 03:57:36,2014-11-13 03:57:36,1
"343","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-13 03:57:55,2014-11-13 03:57:55,1
"344","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 03:58:05,2014-11-13 03:58:05,1
"345","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-13 03:58:28,2014-11-13 03:58:28,1
"346","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 03:58:46,2014-11-13 03:58:46,1
"347","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-13 03:59:15,2014-11-13 03:59:15,1
"348","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 03:59:19,2014-11-13 03:59:19,1
"349","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-13 04:00:01,2014-11-13 04:00:01,1
"350","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 04:00:06,2014-11-13 04:00:06,1
"351","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-13 04:00:43,2014-11-13 04:00:43,1
"352","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 04:00:51,2014-11-13 04:00:51,1
"353","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-13 04:01:20,2014-11-13 04:01:20,1
"354","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 04:01:34,2014-11-13 04:01:34,1
"355","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-13 04:01:45,2014-11-13 04:01:45,1
"356","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 04:02:11,2014-11-13 04:02:11,1
"357","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-13 04:02:16,2014-11-13 04:02:16,1
"358","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 04:02:36,2014-11-13 04:02:36,1
"359","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-13 04:03:01,2014-11-13 04:06:54,7
"360","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 04:06:59,2014-11-13 04:06:59,1
"361","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-13 04:07:37,2014-11-13 04:08:38,3
"362","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 04:09:04,2014-11-13 04:09:04,1
"363","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-13 04:09:09,2014-11-13 04:09:52,2
"364","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 04:10:00,2014-11-13 04:10:00,1
"365","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-13 04:10:30,2014-11-13 04:11:30,3
"366","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 04:11:46,2014-11-13 04:11:46,1
"367","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-13 04:11:50,2014-11-13 04:12:10,2
"368","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 04:12:20,2014-11-13 04:12:20,1
"369","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-13 04:12:33,2014-11-13 04:12:33,1
"370","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 04:12:40,2014-11-13 04:12:40,1
"371","2014_Frome","A69-1601-20859","F7","VR2W-123747","50.683685","-2.108733",2014-11-13 04:13:00,2014-11-13 04:13:00,1
"372","2014_Frome","A69-1601-20859","F8","VR2W-123749","50.690398","-2.084783",2014-11-13 04:13:01,2014-11-13 04:31:00,32
"373","2014_Frome","A69-1601-20860","rel_frome","none","50.688068","-2.257873",2014-11-11 18:40:00,2014-11-11 18:40:00,1
"374","2014_Frome","A69-1601-20860","F1","VR2W-103011","50.681696","-2.21012",2014-11-11 20:55:49,2014-11-11 21:01:14,2
"375","2014_Frome","A69-1601-20860","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 02:49:04,2014-11-12 05:49:47,70
"376","2014_Frome","A69-1601-20860","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 07:32:51,2014-11-12 17:47:36,277
"377","2014_Frome","A69-1601-20860","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 17:50:00,2014-11-12 17:52:42,3
"378","2014_Frome","A69-1601-20861","rel_frome","none","50.688068","-2.257873",2014-11-11 19:10:00,2014-11-11 19:10:00,1
"379","2014_Frome","A69-1601-20861","F1","VR2W-103011","50.681696","-2.21012",2014-11-11 21:03:44,2014-11-11 21:10:17,3
"380","2014_Frome","A69-1601-20861","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 05:41:05,2014-11-12 05:52:56,21
"381","2014_Frome","A69-1601-20861","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 05:57:53,2014-11-12 06:01:19,7
"382","2014_Frome","A69-1601-20862","rel_frome","none","50.688068","-2.257873",2014-11-11 19:10:00,2014-11-11 19:10:00,1
"383","2014_Frome","A69-1601-20862","F1","VR2W-103011","50.681696","-2.21012",2014-11-11 20:40:25,2014-11-11 20:42:33,2
"384","2014_Frome","A69-1601-20862","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 02:20:13,2014-11-12 02:31:08,15
"385","2014_Frome","A69-1601-20862","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 02:31:56,2014-11-12 02:32:20,2
"386","2014_Frome","A69-1601-20862","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 02:32:35,2014-11-12 02:32:35,1
"387","2014_Frome","A69-1601-20862","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 02:32:47,2014-11-12 02:38:19,10
"388","2014_Frome","A69-1601-20863","rel_frome","none","50.688068","-2.257873",2014-11-11 19:10:00,2014-11-11 19:10:00,1
"389","2014_Frome","A69-1601-20863","F1","VR2W-103011","50.681696","-2.21012",2014-11-11 22:58:30,2014-11-11 23:07:11,4
"390","2014_Frome","A69-1601-20863","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 17:30:03,2014-11-12 17:38:55,4
"391","2014_Frome","A69-1601-20863","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 17:39:44,2014-11-12 17:39:44,1
"392","2014_Frome","A69-1601-20863","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 17:40:12,2014-11-12 17:40:53,2
"393","2014_Frome","A69-1601-20863","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 17:41:01,2014-11-12 17:43:54,5
"394","2014_Frome","A69-1601-20864","rel_frome","none","50.688068","-2.257873",2014-11-11 19:10:00,2014-11-11 19:10:00,1
"395","2014_Frome","A69-1601-20864","F1","VR2W-103011","50.681696","-2.21012",2014-11-11 21:13:35,2014-11-11 21:14:34,3
"396","2014_Frome","A69-1601-20864","F6","VR2W-105212","50.680533","-2.190656",2014-11-11 22:14:27,2014-11-11 22:14:27,1
"397","2014_Frome","A69-1601-20864","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 18:01:10,2014-11-12 18:09:31,14
"398","2014_Frome","A69-1601-20864","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 18:09:46,2014-11-12 18:09:46,1
"399","2014_Frome","A69-1601-20864","F7","VR2W-123747","50.683685","-2.108733",2014-11-12 18:09:51,2014-11-12 18:10:13,2
"400","2014_Frome","A69-1601-20864","F8","VR2W-123749","50.690398","-2.084783",2014-11-12 18:10:21,2014-11-12 18:13:17,6
"401","2014_Frome","A69-1601-20865","rel_frome","none","50.688068","-2.257873",2014-11-11 19:10:00,2014-11-11 19:10:00,1
"402","2014_Frome","A69-1601-20865","F2","VR2W-105197","50.681468","-2.208596",2014-11-11 23:41:15,2014-11-11 23:41:15,1
