"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"229","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-11-21 18:34:45,2015-11-21 20:28:16,78
"230","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-11-21 21:43:26,2015-11-22 05:29:04,151
"231","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-11-22 13:55:41,2015-11-22 13:55:41,1
"232","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-11-22 15:03:08,2015-11-22 16:24:22,17
"233","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-11-22 18:10:35,2015-11-22 18:48:32,3
"234","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-11-23 00:44:27,2015-11-23 02:43:27,62
"235","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-12-01 03:37:11,2015-12-01 06:50:47,147
"236","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-12-01 08:06:37,2015-12-01 08:06:37,1
"237","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-12-01 09:56:07,2015-12-01 10:02:08,2
"238","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-12-01 12:25:26,2015-12-01 12:26:55,2
"239","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-12-01 14:02:19,2015-12-01 14:34:01,2
"240","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-12-01 18:45:02,2015-12-01 18:48:21,2
"241","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-12-01 20:54:02,2015-12-01 21:02:00,3
"242","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-12-02 04:28:08,2015-12-17 08:18:26,17779
"243","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-12-17 09:48:52,2015-12-19 20:12:23,1647
"244","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-12-19 22:27:28,2015-12-21 22:16:54,1220
"245","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-12-21 23:20:36,2015-12-22 01:25:26,27
"246","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-12-22 02:45:14,2015-12-22 05:27:05,9
"247","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-12-22 06:43:22,2015-12-28 08:01:53,5848
"248","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-12-28 09:09:34,2015-12-28 15:23:24,258
"249","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-12-28 16:28:27,2015-12-29 01:05:11,243
"250","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2015-12-29 03:33:40,2016-01-01 12:46:20,3739
"251","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2016-01-01 14:02:04,2016-01-01 19:18:16,236
"252","PTN-Silver-eel-Mondego","A69-1601-19242","R1","VR2W-125699","40.283","-8.266",2016-01-02 04:02:16,2016-01-02 18:58:02,782
"253","PTN-Silver-eel-Mondego","A69-1601-19242","R2","VR2W-125700","40.208","-8.434",2016-01-04 22:31:28,2016-01-04 22:48:23,7
"254","PTN-Silver-eel-Mondego","A69-1601-19242","R7","VR2W-125708","40.145","-8.842",2016-01-05 16:36:45,2016-01-05 16:42:09,6
"255","PTN-Silver-eel-Mondego","A69-1601-19242","R8","VR2W-125704","40.145372","-8.873039",2016-01-05 18:16:41,2016-01-05 18:16:41,1
"256","PTN-Silver-eel-Mondego","A69-1601-19244","rel_mondego","none","40.295","-8.257",2014-12-23 17:00:00,2014-12-23 17:00:00,1
"257","PTN-Silver-eel-Mondego","A69-1601-19244","R1","VR2W-125699","40.283","-8.266",2015-01-12 18:57:39,2015-01-12 19:05:21,7
"258","PTN-Silver-eel-Mondego","A69-1601-19244","R3","VR2W-125707","40.214","-8.438",2015-01-18 23:59:24,2015-01-19 00:30:13,26
"259","PTN-Silver-eel-Mondego","A69-1601-19244","R4","VR2W-125706","40.185","-8.615",2015-01-29 19:29:53,2015-01-29 19:29:53,1
"260","PTN-Silver-eel-Mondego","A69-1601-19244","R5","VR2W-125701","40.145","-8.836",2015-01-31 04:46:01,2015-01-31 05:12:39,6
"261","PTN-Silver-eel-Mondego","A69-1601-19244","R7","VR2W-125708","40.145","-8.842",2015-01-31 07:42:33,2015-01-31 07:42:33,1
"262","PTN-Silver-eel-Mondego","A69-1601-19245","rel_mondego","none","40.295","-8.257",2014-12-23 17:00:00,2014-12-23 17:00:00,1
"263","PTN-Silver-eel-Mondego","A69-1601-19245","R1","VR2W-125699","40.283","-8.266",2014-12-23 18:35:07,2014-12-23 18:40:31,5
"264","PTN-Silver-eel-Mondego","A69-1601-19245","R3","VR2W-125707","40.214","-8.438",2015-01-04 00:45:49,2015-01-04 01:51:52,19
"265","PTN-Silver-eel-Mondego","A69-1601-19245","R3","VR2W-125707","40.214","-8.438",2015-01-16 21:09:48,2015-01-16 22:42:16,79
"266","PTN-Silver-eel-Mondego","A69-1601-19245","R4","VR2W-125706","40.185","-8.615",2015-01-17 05:09:02,2015-01-17 05:09:02,1
"267","PTN-Silver-eel-Mondego","A69-1601-19245","R5","VR2W-125701","40.145","-8.836",2015-01-18 19:27:26,2015-01-18 19:52:55,6
"268","PTN-Silver-eel-Mondego","A69-1601-19246","rel_mondego","none","40.295","-8.257",2014-10-26 17:00:00,2014-10-26 17:00:00,1
"269","PTN-Silver-eel-Mondego","A69-1601-19246","R1","VR2W-125699","40.283","-8.266",2014-10-30 02:47:45,2014-10-30 03:26:52,26
"270","PTN-Silver-eel-Mondego","A69-1601-19246","R1","VR2W-125699","40.283","-8.266",2014-10-30 04:57:43,2014-10-30 04:57:43,1
"271","PTN-Silver-eel-Mondego","A69-1601-19246","R1","VR2W-125699","40.283","-8.266",2014-10-30 06:12:16,2014-10-30 06:12:58,2
"272","PTN-Silver-eel-Mondego","A69-1601-19246","R1","VR2W-125699","40.283","-8.266",2014-10-30 07:32:45,2014-10-30 07:32:45,1
"273","PTN-Silver-eel-Mondego","A69-1601-19246","R1","VR2W-125699","40.283","-8.266",2014-10-31 13:21:34,2014-10-31 14:11:51,10
"274","PTN-Silver-eel-Mondego","A69-1601-19246","R1","VR2W-125699","40.283","-8.266",2014-10-31 23:10:20,2014-11-01 05:59:30,249
"275","PTN-Silver-eel-Mondego","A69-1601-19246","R1","VR2W-125699","40.283","-8.266",2014-11-01 13:03:57,2014-11-01 13:03:57,1
"276","PTN-Silver-eel-Mondego","A69-1601-19246","R1","VR2W-125699","40.283","-8.266",2014-11-02 00:28:21,2014-11-02 00:43:56,8
"277","PTN-Silver-eel-Mondego","A69-1601-19247","rel_mondego","none","40.295","-8.257",2014-10-26 17:00:00,2014-10-26 17:00:00,1
"278","PTN-Silver-eel-Mondego","A69-1601-19247","R1","VR2W-125699","40.283","-8.266",2014-10-30 21:33:56,2014-10-30 23:02:07,54
"279","PTN-Silver-eel-Mondego","A69-1601-19248","rel_mondego","none","40.295","-8.257",2014-10-26 17:00:00,2014-10-26 17:00:00,1
"280","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-10-27 09:15:52,2014-10-29 10:54:18,2633
"281","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-10-29 21:18:08,2014-10-29 22:25:18,57
"282","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-10-30 09:17:00,2014-10-30 11:24:39,113
"283","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-10-30 21:13:19,2014-10-30 22:23:15,56
"284","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-10-31 10:20:26,2014-10-31 11:26:22,58
"285","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-10-31 20:13:40,2014-10-31 22:54:40,134
"286","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-01 10:19:50,2014-11-01 12:39:54,110
"287","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-01 21:08:18,2014-11-01 22:31:12,78
"288","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-02 10:17:14,2014-11-02 11:28:09,65
"289","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-02 18:56:55,2014-11-02 20:27:14,75
"290","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-03 09:21:50,2014-11-03 11:28:57,101
"291","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-04 09:13:13,2014-11-04 11:23:46,69
"292","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-04 20:16:40,2014-11-04 21:22:34,28
"293","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-05 09:11:03,2014-11-05 11:30:37,121
"294","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-05 20:11:08,2014-11-05 21:14:53,30
"295","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-06 09:14:50,2014-11-06 11:27:36,106
"296","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-06 20:03:00,2014-11-06 21:32:05,59
"297","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-07 10:16:19,2014-11-07 12:27:13,104
"298","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-07 16:13:09,2014-11-08 00:07:47,126
"299","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-08 10:07:58,2014-11-08 11:30:10,42
"300","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-08 19:03:19,2014-11-08 21:28:10,117
"301","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-09 10:07:15,2014-11-09 12:27:21,70
"302","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-09 20:09:14,2014-11-09 21:43:38,78
"303","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-10 09:18:41,2014-11-10 11:41:05,70
"304","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-10 15:01:18,2014-11-10 19:40:49,99
"305","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-10 22:06:15,2014-11-10 22:31:35,2
"306","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-11 07:29:20,2014-11-11 08:50:36,45
"307","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-11 09:55:35,2014-11-11 09:57:23,3
"308","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-11 12:03:10,2014-11-11 12:03:10,1
"309","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-11 13:51:07,2014-11-11 13:51:07,1
"310","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-11 15:02:45,2014-11-11 15:02:45,1
"311","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-11 16:05:34,2014-11-11 16:46:29,4
"312","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-11 18:21:38,2014-11-11 18:21:38,1
"313","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-11 21:35:03,2014-11-11 21:43:34,4
"314","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-12 07:01:28,2014-11-12 18:46:31,92
"315","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-12 21:06:48,2014-11-12 21:06:48,1
"316","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-12 22:08:37,2014-11-12 23:03:10,2
"317","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-13 06:14:16,2014-11-13 07:13:03,4
"318","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-13 10:50:34,2014-11-13 10:50:34,1
"319","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-13 14:15:14,2014-11-13 14:15:14,1
"320","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-13 15:33:27,2014-11-13 15:33:27,1
"321","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-13 23:41:32,2014-11-13 23:41:32,1
"322","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-14 09:04:32,2014-11-14 09:04:32,1
"323","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-11-28 23:26:19,2014-11-28 23:26:19,1
"324","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-12-05 17:10:44,2014-12-05 17:10:44,1
"325","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-12-10 19:39:38,2014-12-10 19:45:10,3
"326","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-12-10 21:54:09,2014-12-10 22:22:16,3
"327","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-12-11 12:41:42,2014-12-11 12:41:42,1
"328","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-12-12 16:32:24,2014-12-12 16:32:24,1
"329","PTN-Silver-eel-Mondego","A69-1601-19248","R1","VR2W-125699","40.283","-8.266",2014-12-15 08:16:52,2014-12-15 08:16:52,1
"330","PTN-Silver-eel-Mondego","A69-1601-19249","rel_mondego","none","40.295","-8.257",2014-10-26 17:00:00,2014-10-26 17:00:00,1
"331","PTN-Silver-eel-Mondego","A69-1601-19249","R1","VR2W-125699","40.283","-8.266",2015-04-25 20:57:00,2015-04-25 20:57:00,1
"332","PTN-Silver-eel-Mondego","A69-1601-19249","R1","VR2W-125699","40.283","-8.266",2015-04-26 20:52:00,2015-04-27 00:43:00,42
"333","PTN-Silver-eel-Mondego","A69-1601-19249","R1","VR2W-125699","40.283","-8.266",2015-04-28 21:24:00,2015-04-28 22:28:00,11
"334","PTN-Silver-eel-Mondego","A69-1601-19250","rel_mondego","none","40.295","-8.257",2014-10-26 17:00:00,2014-10-26 17:00:00,1
"335","PTN-Silver-eel-Mondego","A69-1601-19250","R1","VR2W-125699","40.283","-8.266",2014-10-28 01:35:05,2014-10-28 02:01:03,21
"336","PTN-Silver-eel-Mondego","A69-1601-19251","rel_mondego","none","40.295","-8.257",2014-10-26 17:00:00,2014-10-26 17:00:00,1
"337","PTN-Silver-eel-Mondego","A69-1601-19251","R1","VR2W-125699","40.283","-8.266",2014-11-01 19:36:45,2014-11-01 19:45:00,6
"338","PTN-Silver-eel-Mondego","A69-1601-19252","rel_mondego","none","40.295","-8.257",2014-10-26 17:00:00,2014-10-26 17:00:00,1
"339","PTN-Silver-eel-Mondego","A69-1601-19252","R1","VR2W-125699","40.283","-8.266",2014-11-05 03:41:32,2014-11-05 04:03:28,23
"340","PTN-Silver-eel-Mondego","A69-1601-19252","R3","VR2W-125707","40.214","-8.438",2014-11-15 22:40:42,2014-11-15 23:09:45,15
"341","PTN-Silver-eel-Mondego","A69-1601-19252","R5","VR2W-125701","40.145","-8.836",2014-12-26 20:31:18,2014-12-26 20:44:58,11
"342","PTN-Silver-eel-Mondego","A69-1601-19252","R8","VR2W-125704","40.145372","-8.873039",2014-12-26 21:23:34,2014-12-26 21:24:35,2
"343","PTN-Silver-eel-Mondego","A69-1601-19254","rel_mondego","none","40.295","-8.257",2014-10-26 17:00:00,2014-10-26 17:00:00,1
"344","PTN-Silver-eel-Mondego","A69-1601-19254","R1","VR2W-125699","40.283","-8.266",2014-10-28 08:31:45,2014-10-28 13:59:17,231
"345","PTN-Silver-eel-Mondego","A69-1601-19255","rel_mondego","none","40.295","-8.257",2014-10-26 17:00:00,2014-10-26 17:00:00,1
"346","PTN-Silver-eel-Mondego","A69-1601-19255","R1","VR2W-125699","40.283","-8.266",2014-10-28 23:52:55,2014-10-29 00:29:36,27
"347","PTN-Silver-eel-Mondego","A69-1601-19255","R1","VR2W-125699","40.283","-8.266",2014-10-31 19:09:22,2014-10-31 21:54:24,21
"348","PTN-Silver-eel-Mondego","A69-1601-19255","R1","VR2W-125699","40.283","-8.266",2014-10-31 23:01:09,2014-11-01 06:58:07,278
"349","PTN-Silver-eel-Mondego","A69-1601-19255","R1","VR2W-125699","40.283","-8.266",2014-11-01 08:35:01,2014-11-01 18:54:58,553
"350","PTN-Silver-eel-Mondego","A69-1601-19255","R3","VR2W-125707","40.214","-8.438",2015-02-01 01:23:31,2015-02-01 01:41:24,7
"351","PTN-Silver-eel-Mondego","A69-1601-19255","R5","VR2W-125701","40.145","-8.836",2015-02-01 15:03:34,2015-02-01 15:20:34,10
"352","PTN-Silver-eel-Mondego","A69-1601-19255","R8","VR2W-125704","40.145372","-8.873039",2015-02-01 16:10:46,2015-02-01 16:12:03,3
"353","PTN-Silver-eel-Mondego","A69-1601-19256","rel_mondego","none","40.295","-8.257",2014-10-26 17:00:00,2014-10-26 17:00:00,1
"354","PTN-Silver-eel-Mondego","A69-1601-19256","R1","VR2W-125699","40.283","-8.266",2014-10-27 02:08:23,2014-10-27 02:46:57,33
"355","PTN-Silver-eel-Mondego","A69-1601-19256","R1","VR2W-125699","40.283","-8.266",2014-10-28 00:18:37,2014-10-28 02:20:45,88
"356","PTN-Silver-eel-Mondego","A69-1601-19256","R1","VR2W-125699","40.283","-8.266",2014-10-28 04:03:59,2014-10-28 04:59:14,11
"357","PTN-Silver-eel-Mondego","A69-1601-19256","R1","VR2W-125699","40.283","-8.266",2014-10-28 15:35:27,2014-10-28 16:05:25,17
"358","PTN-Silver-eel-Mondego","A69-1601-19256","R1","VR2W-125699","40.283","-8.266",2014-10-28 18:35:50,2014-10-28 21:17:48,84
"359","PTN-Silver-eel-Mondego","A69-1601-19256","R1","VR2W-125699","40.283","-8.266",2014-10-28 23:14:43,2014-10-28 23:22:08,4
"360","PTN-Silver-eel-Mondego","A69-1601-19256","R1","VR2W-125699","40.283","-8.266",2014-10-29 02:19:30,2014-10-29 02:24:07,3
"361","PTN-Silver-eel-Mondego","A69-1601-19256","R1","VR2W-125699","40.283","-8.266",2014-10-29 09:12:09,2014-10-29 09:17:58,3
"362","PTN-Silver-eel-Mondego","A69-1601-19256","R1","VR2W-125699","40.283","-8.266",2014-10-30 15:40:50,2014-10-30 15:47:27,7
"363","PTN-Silver-eel-Mondego","A69-1601-19256","R1","VR2W-125699","40.283","-8.266",2014-10-30 20:34:07,2014-10-31 00:52:40,43
"364","PTN-Silver-eel-Mondego","A69-1601-19256","R1","VR2W-125699","40.283","-8.266",2014-10-31 02:56:18,2014-10-31 06:47:46,123
"365","PTN-Silver-eel-Mondego","A69-1601-19256","R1","VR2W-125699","40.283","-8.266",2014-10-31 21:07:37,2014-10-31 21:32:53,3
"366","PTN-Silver-eel-Mondego","A69-1601-19256","R1","VR2W-125699","40.283","-8.266",2014-10-31 22:51:01,2014-11-01 06:55:35,101
"367","PTN-Silver-eel-Mondego","A69-1601-19256","R1","VR2W-125699","40.283","-8.266",2014-11-01 18:00:48,2014-11-01 18:07:48,3
"368","PTN-Silver-eel-Mondego","A69-1601-19257","rel_mondego","none","40.295","-8.257",2014-10-26 17:00:00,2014-10-26 17:00:00,1
"369","PTN-Silver-eel-Mondego","A69-1601-19257","R1","VR2W-125699","40.283","-8.266",2014-10-27 00:09:06,2014-10-28 00:31:08,913
"370","PTN-Silver-eel-Mondego","A69-1601-19257","R3","VR2W-125707","40.214","-8.438",2014-11-03 01:31:58,2014-11-03 06:15:34,127
"371","PTN-Silver-eel-Mondego","A69-1601-19257","R3","VR2W-125707","40.214","-8.438",2014-11-03 19:32:11,2014-11-03 19:38:29,3
"372","PTN-Silver-eel-Mondego","A69-1601-19257","R3","VR2W-125707","40.214","-8.438",2014-11-05 05:14:59,2014-11-05 07:09:45,29
"373","PTN-Silver-eel-Mondego","A69-1601-19257","R3","VR2W-125707","40.214","-8.438",2014-11-06 04:50:13,2014-11-06 04:50:13,1
"374","PTN-Silver-eel-Mondego","A69-1601-19257","R3","VR2W-125707","40.214","-8.438",2014-11-12 19:23:19,2014-11-12 20:45:09,39
"375","PTN-Silver-eel-Mondego","A69-1601-19257","R6","VR2W-125702","40.146","-8.839",2014-11-15 13:07:00,2014-11-15 13:44:34,6
"376","PTN-Silver-eel-Mondego","A69-1601-19257","R7","VR2W-125708","40.145","-8.842",2014-11-15 14:48:31,2014-11-15 18:26:14,167
"377","PTN-Silver-eel-Mondego","A69-1601-19257","R5","VR2W-125701","40.145","-8.836",2015-01-19 17:19:17,2015-01-19 17:40:06,15
