"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"1","nedap_meuse","12238","rel_nedap_meuse","none","51.10986","5.82025",2013-09-16 22:00:00,2013-09-16 22:00:00,1
"2","nedap_meuse","12238","GrensMaas_Sweert","NEDAP7","51.13185","5.8415",2013-09-18 00:22:00,2013-09-18 00:22:00,1
"3","nedap_meuse","12238","Maas_Linne_stuw_bov","NEDAP27","51.16765","5.92227",2013-10-07 21:28:00,2013-10-07 21:28:00,1
"4","nedap_meuse","12238","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-10-07 21:32:00,2013-10-07 21:32:00,1
"5","nedap_meuse","12238","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-10-07 21:41:00,2013-10-07 21:43:00,2
"6","nedap_meuse","12238","Maas_Linne_dorp","NEDAP25","51.16075","5.94233",2013-10-07 22:59:00,2013-10-07 22:59:00,1
"7","nedap_meuse","12238","Maas_Roermond_bov","NEDAP37","51.20048","5.98231",2013-10-23 21:01:00,2013-10-23 21:01:00,1
"8","nedap_meuse","12238","Maas_Buggenum","NEDAP22","51.23007","5.99471",2013-10-24 04:41:00,2013-10-24 04:41:00,1
"9","nedap_meuse","12238","Maas_Belfeld_bov","NEDAP20","51.31526","6.10539",2013-10-24 20:44:00,2013-10-24 20:44:00,1
"10","nedap_meuse","12238","Maas_Steyl","NEDAP41","51.33536","6.11764",2013-10-24 22:03:00,2013-10-24 22:03:00,1
"11","nedap_meuse","12238","Maas_Afferden","NEDAP16","51.63281","6.00403",2013-10-25 14:26:00,2013-10-25 14:26:00,1
"12","nedap_meuse","12238","Maas_Sambeek_ben_stu","NEDAP40","51.6419","5.98526",2013-10-25 15:12:00,2013-10-25 15:12:00,1
"13","nedap_meuse","12238","Maas_Grave_bov","NEDAP23","51.76128","5.744",2013-10-26 01:19:00,2013-10-26 01:19:00,1
"14","nedap_meuse","12238","Maas_Balgoij","NEDAP19","51.77503","5.71819",2013-10-26 04:09:00,2013-10-26 04:09:00,1
"15","nedap_meuse","12238","Maas_Megen","NEDAP36","51.82711","5.56273",2013-10-26 19:28:00,2013-10-26 19:28:00,1
"16","nedap_meuse","12238","Maas_Alphen_wkc_ben","NEDAP18","51.81114","5.45302",2013-10-26 22:31:00,2013-10-26 22:31:00,1
"17","nedap_meuse","12238","Maas_Lith_dorp","NEDAP32","51.81067","5.4323",2013-10-26 23:00:00,2013-10-26 23:00:00,1
"18","nedap_meuse","12240","rel_nedap_meuse","none","51.10986","5.82025",2013-09-30 22:00:00,2013-09-30 22:00:00,1
"19","nedap_meuse","12240","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-10-31 02:01:00,2013-10-31 02:18:00,5
"20","nedap_meuse","12240","Maas_Linne_vistrap","NEDAP29","51.16677","5.92151",2013-10-31 02:19:00,2013-10-31 02:19:00,1
"21","nedap_meuse","12240","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-10-31 02:20:00,2013-10-31 07:54:00,156
"22","nedap_meuse","12240","Maas_Linne_vistrap","NEDAP29","51.16677","5.92151",2013-10-31 07:55:00,2013-10-31 07:55:00,1
"23","nedap_meuse","12240","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-10-31 07:56:00,2013-10-31 07:56:00,1
"24","nedap_meuse","12240","Maas_Linne_vistrap","NEDAP29","51.16677","5.92151",2013-10-31 07:57:00,2013-10-31 07:57:00,1
"25","nedap_meuse","12240","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-10-31 07:58:00,2013-10-31 21:02:00,324
"26","nedap_meuse","12240","Maas_Linne_vistrap","NEDAP29","51.16677","5.92151",2013-10-31 21:03:00,2013-10-31 21:03:00,1
"27","nedap_meuse","12240","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-10-31 21:04:00,2013-10-31 21:09:00,3
"28","nedap_meuse","12240","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-10-31 21:13:00,2013-10-31 21:18:00,3
"29","nedap_meuse","12240","Maas_Linne_dorp","NEDAP25","51.16075","5.94233",2013-10-31 22:18:00,2013-10-31 23:30:00,34
"30","nedap_meuse","12241","rel_nedap_meuse","none","51.10986","5.82025",2013-11-08 23:00:00,2013-11-08 23:00:00,1
"31","nedap_meuse","12242","rel_nedap_meuse","none","51.10986","5.82025",2013-09-16 22:00:00,2013-09-16 22:00:00,1
"32","nedap_meuse","12242","GrensMaas_Sweert","NEDAP7","51.13185","5.8415",2013-09-22 03:32:00,2013-09-22 03:32:00,1
"33","nedap_meuse","12242","Maas_Linne_stuw_bov","NEDAP27","51.16765","5.92227",2013-10-28 15:54:00,2013-10-28 15:54:00,1
"34","nedap_meuse","12242","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-10-28 15:57:00,2013-10-28 15:57:00,1
"35","nedap_meuse","12242","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-10-28 16:01:00,2013-10-28 16:01:00,1
"36","nedap_meuse","12242","Maas_Linne_dorp","NEDAP25","51.16075","5.94233",2013-10-28 16:27:00,2013-10-28 16:27:00,1
"37","nedap_meuse","12242","Maas_Roermond_bov","NEDAP37","51.20048","5.98231",2013-10-28 20:23:00,2013-10-28 20:23:00,1
"38","nedap_meuse","12242","Maas_Buggenum","NEDAP22","51.23007","5.99471",2013-10-28 22:30:00,2013-10-28 22:30:00,1
"39","nedap_meuse","12242","Maas_Belfeld_bov","NEDAP20","51.31526","6.10539",2013-10-29 04:02:00,2013-10-29 04:02:00,1
"40","nedap_meuse","12242","Maas_Steyl","NEDAP41","51.33536","6.11764",2013-10-29 04:50:00,2013-10-29 04:50:00,1
"41","nedap_meuse","12242","Maas_Sambeek_ben_stu","NEDAP40","51.6419","5.98526",2013-10-29 21:31:00,2013-10-29 21:31:00,1
"42","nedap_meuse","12242","Maas_Grave_bov","NEDAP23","51.76128","5.744",2013-10-30 09:32:00,2013-10-30 09:34:00,2
"43","nedap_meuse","12242","Maas_Balgoij","NEDAP19","51.77503","5.71819",2013-10-30 10:37:00,2013-10-30 10:37:00,1
"44","nedap_meuse","12242","Maas_Megen","NEDAP36","51.82711","5.56273",2013-10-30 18:08:00,2013-10-30 18:08:00,1
"45","nedap_meuse","12242","Maas_Alphen_wkc","NEDAP17","51.81115","5.45427",2013-10-30 23:01:00,2013-10-30 23:02:00,2
"46","nedap_meuse","12242","OudeMaas_Spijkenisse","NEDAP49","51.84173","4.41701",2013-11-15 18:04:00,2013-11-15 18:04:00,1
"47","nedap_meuse","12244","GrensMaas_Sweert","NEDAP7","51.13185","5.8415",2013-09-22 02:33:00,2013-09-22 02:33:00,1
"48","nedap_meuse","12244","GrensMaas_Sweert","NEDAP7","51.13185","5.8415",2013-10-24 07:07:00,2013-10-24 07:07:00,1
"49","nedap_meuse","12244","GrensMaas_Sweert","NEDAP7","51.13185","5.8415",2013-10-25 04:54:00,2013-10-25 04:54:00,1
"50","nedap_meuse","12244","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-11-03 14:50:00,2013-11-03 14:50:00,1
"51","nedap_meuse","12244","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-11-03 14:52:00,2013-11-03 14:52:00,1
"52","nedap_meuse","12244","Maas_Linne_dorp","NEDAP25","51.16075","5.94233",2013-11-03 15:10:00,2013-11-03 15:10:00,1
"53","nedap_meuse","12244","Maas_Roermond_bov","NEDAP37","51.20048","5.98231",2013-11-03 17:20:00,2013-11-03 17:20:00,1
"54","nedap_meuse","12244","Maas_Buggenum","NEDAP22","51.23007","5.99471",2013-11-03 18:31:00,2013-11-03 18:31:00,1
"55","nedap_meuse","12244","Maas_Belfeld_bov","NEDAP20","51.31526","6.10539",2013-11-03 21:53:00,2013-11-03 21:53:00,1
"56","nedap_meuse","12244","Maas_Steyl","NEDAP41","51.33536","6.11764",2013-11-03 22:23:00,2013-11-03 22:23:00,1
"57","nedap_meuse","12244","rel_nedap_meuse","none","51.10986","5.82025",2013-11-08 23:00:00,2013-11-08 23:00:00,1
"58","nedap_meuse","12244","Maas_Afferden","NEDAP16","51.63281","6.00403",2013-12-26 21:44:00,2013-12-26 21:44:00,1
"59","nedap_meuse","12244","Maas_Sambeek_ben_stu","NEDAP40","51.6419","5.98526",2013-12-26 21:58:00,2013-12-26 21:58:00,1
"60","nedap_meuse","12244","Maas_Grave_bov","NEDAP23","51.76128","5.744",2013-12-27 02:45:00,2013-12-27 02:45:00,1
"61","nedap_meuse","12244","Maas_Balgoij","NEDAP19","51.77503","5.71819",2013-12-27 03:12:00,2013-12-27 03:12:00,1
"62","nedap_meuse","12244","Maas_Megen","NEDAP36","51.82711","5.56273",2013-12-27 06:02:00,2013-12-27 06:02:00,1
"63","nedap_meuse","12244","Maas_Lith_stuw_ben","NEDAP33","51.81072","5.45221",2013-12-27 08:13:00,2013-12-27 08:13:00,1
"64","nedap_meuse","12244","Maas_Lith_dorp","NEDAP32","51.81067","5.4323",2013-12-27 08:30:00,2013-12-27 08:30:00,1
"65","nedap_meuse","12245","GrensMaas_Sweert","NEDAP7","51.13185","5.8415",2013-09-27 19:05:00,2013-09-27 19:05:00,1
"66","nedap_meuse","12245","rel_nedap_meuse","none","51.10986","5.82025",2013-11-08 23:00:00,2013-11-08 23:00:00,1
"67","nedap_meuse","12246","rel_nedap_meuse","none","51.10986","5.82025",2013-09-30 22:00:00,2013-09-30 22:00:00,1
"68","nedap_meuse","12246","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-10-30 01:47:00,2013-10-30 01:49:00,2
"69","nedap_meuse","12246","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-10-30 01:56:00,2013-10-30 01:56:00,1
"70","nedap_meuse","12246","Maas_Linne_dorp","NEDAP25","51.16075","5.94233",2013-10-30 02:25:00,2013-10-30 02:25:00,1
"71","nedap_meuse","12246","Maas_Roermond_bov","NEDAP37","51.20048","5.98231",2013-10-30 04:56:00,2013-10-30 04:56:00,1
"72","nedap_meuse","12246","Maas_Buggenum","NEDAP22","51.23007","5.99471",2013-11-04 15:24:00,2013-11-04 15:24:00,1
"73","nedap_meuse","12246","Maas_Belfeld_bov","NEDAP20","51.31526","6.10539",2013-11-04 19:23:00,2013-11-04 19:23:00,1
"74","nedap_meuse","12246","Maas_Steyl","NEDAP41","51.33536","6.11764",2013-11-04 19:59:00,2013-11-04 19:59:00,1
"75","nedap_meuse","12246","Maas_Afferden","NEDAP16","51.63281","6.00403",2013-11-05 06:32:00,2013-11-05 06:32:00,1
"76","nedap_meuse","12246","Maas_Sambeek_ben_stu","NEDAP40","51.6419","5.98526",2013-11-05 06:56:00,2013-11-05 06:56:00,1
"77","nedap_meuse","12246","Maas_Grave_bov","NEDAP23","51.76128","5.744",2013-11-05 15:08:00,2013-11-05 15:08:00,1
"78","nedap_meuse","12246","Maas_Balgoij","NEDAP19","51.77503","5.71819",2013-11-05 16:07:00,2013-11-05 16:07:00,1
"79","nedap_meuse","12246","Maas_Megen","NEDAP36","51.82711","5.56273",2013-11-05 19:56:00,2013-11-05 19:56:00,1
"80","nedap_meuse","12246","Maas_Alphen_wkc_ben","NEDAP18","51.81114","5.45302",2013-11-05 23:43:00,2013-11-05 23:43:00,1
"81","nedap_meuse","12246","Maas_Lith_dorp","NEDAP32","51.81067","5.4323",2013-11-06 00:10:00,2013-11-06 00:10:00,1
"82","nedap_meuse","12248","rel_nedap_meuse","none","51.10986","5.82025",2013-09-30 22:00:00,2013-09-30 22:00:00,1
"83","nedap_meuse","12248","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-10-31 18:08:00,2013-10-31 18:08:00,1
"84","nedap_meuse","12248","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-10-31 18:11:00,2013-10-31 18:11:00,1
"85","nedap_meuse","12248","Maas_Linne_dorp","NEDAP25","51.16075","5.94233",2013-10-31 18:49:00,2013-10-31 18:49:00,1
"86","nedap_meuse","12248","Maas_Roermond_bov","NEDAP37","51.20048","5.98231",2013-10-31 22:49:00,2013-10-31 22:49:00,1
"87","nedap_meuse","12248","Maas_Buggenum","NEDAP22","51.23007","5.99471",2013-11-02 19:11:00,2013-11-02 19:11:00,1
"88","nedap_meuse","12248","Maas_Belfeld_bov","NEDAP20","51.31526","6.10539",2013-11-03 19:18:00,2013-11-03 19:18:00,1
"89","nedap_meuse","12248","Maas_Steyl","NEDAP41","51.33536","6.11764",2013-11-03 19:53:00,2013-11-03 19:53:00,1
"90","nedap_meuse","12248","Maas_Afferden","NEDAP16","51.63281","6.00403",2013-11-04 07:15:00,2013-11-04 07:15:00,1
"91","nedap_meuse","12248","Maas_Sambeek_ben_stu","NEDAP40","51.6419","5.98526",2013-11-04 07:46:00,2013-11-04 07:46:00,1
"92","nedap_meuse","12248","Maas_Grave_bov","NEDAP23","51.76128","5.744",2013-11-04 16:58:00,2013-11-04 16:58:00,1
"93","nedap_meuse","12248","Maas_Balgoij","NEDAP19","51.77503","5.71819",2013-11-04 17:41:00,2013-11-04 17:41:00,1
"94","nedap_meuse","12248","Maas_Megen","NEDAP36","51.82711","5.56273",2013-11-04 21:27:00,2013-11-04 21:27:00,1
"95","nedap_meuse","12249","GrensMaas_Sweert","NEDAP7","51.13185","5.8415",2013-09-16 03:02:00,2013-09-16 03:02:00,1
"96","nedap_meuse","12249","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-09-17 00:12:00,2013-09-17 00:17:00,2
"97","nedap_meuse","12249","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-09-17 03:54:00,2013-09-17 03:56:00,2
"98","nedap_meuse","12249","Maas_Linne_stuw_bov","NEDAP27","51.16765","5.92227",2013-09-17 04:06:00,2013-09-17 04:11:00,2
"99","nedap_meuse","12249","Maas_Linne_stuw_bov","NEDAP27","51.16765","5.92227",2013-09-21 15:33:00,2013-09-21 15:33:00,1
"100","nedap_meuse","12249","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-09-21 15:41:00,2013-09-21 15:45:00,2
"101","nedap_meuse","12249","Maas_Linne_stuw_bov","NEDAP27","51.16765","5.92227",2013-09-21 15:46:00,2013-09-21 19:37:00,105
"102","nedap_meuse","12249","Maas_Linne_stuw_bov","NEDAP27","51.16765","5.92227",2013-09-27 02:00:00,2013-09-27 02:09:00,3
"103","nedap_meuse","12249","Maas_Linne_stuw_bov","NEDAP27","51.16765","5.92227",2013-10-01 22:11:00,2013-10-01 22:20:00,5
"104","nedap_meuse","12249","Maas_Linne_stuw_ben","NEDAP26","51.16767","5.92407",2013-10-05 23:37:00,2013-10-05 23:37:00,1
"105","nedap_meuse","12249","Maas_Linne_dorp","NEDAP25","51.16075","5.94233",2013-10-06 01:12:00,2013-10-06 01:14:00,2
"106","nedap_meuse","12249","Maas_Roermond_bov","NEDAP37","51.20048","5.98231",2013-10-13 19:18:00,2013-10-13 19:18:00,1
"107","nedap_meuse","12249","Maas_Buggenum","NEDAP22","51.23007","5.99471",2013-10-23 18:40:00,2013-10-23 18:40:00,1
"108","nedap_meuse","12249","Maas_Belfeld_bov","NEDAP20","51.31526","6.10539",2013-10-23 23:12:00,2013-10-23 23:12:00,1
"109","nedap_meuse","12249","Maas_Steyl","NEDAP41","51.33536","6.11764",2013-10-23 23:54:00,2013-10-23 23:54:00,1
"110","nedap_meuse","12249","rel_nedap_meuse","none","51.10986","5.82025",2013-11-08 23:00:00,2013-11-08 23:00:00,1
"111","nedap_meuse","12250","GrensMaas_Sweert","NEDAP7","51.13185","5.8415",2013-10-26 21:41:00,2013-10-26 21:41:00,1
"112","nedap_meuse","12250","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-10-27 00:13:00,2013-10-27 00:13:00,1
"113","nedap_meuse","12250","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-10-27 00:16:00,2013-10-27 00:25:00,5
"114","nedap_meuse","12250","Maas_Linne_dorp","NEDAP25","51.16075","5.94233",2013-10-28 11:37:00,2013-10-28 11:41:00,3
"115","nedap_meuse","12250","rel_nedap_meuse","none","51.10986","5.82025",2013-11-08 23:00:00,2013-11-08 23:00:00,1
"116","nedap_meuse","12251","rel_nedap_meuse","none","51.10986","5.82025",2013-09-16 22:00:00,2013-09-16 22:00:00,1
"117","nedap_meuse","12251","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-09-21 21:55:00,2013-09-21 21:55:00,1
"118","nedap_meuse","12251","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-09-21 22:00:00,2013-09-22 02:37:00,125
"119","nedap_meuse","12251","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-09-22 19:57:00,2013-09-23 03:19:00,146
"120","nedap_meuse","12251","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-09-23 19:07:00,2013-09-24 05:13:00,238
"121","nedap_meuse","12251","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-09-24 19:12:00,2013-09-24 23:41:00,100
"122","nedap_meuse","12251","Maas_Linne_dorp","NEDAP25","51.16075","5.94233",2013-09-25 23:25:00,2013-09-25 23:29:00,2
"123","nedap_meuse","12251","Maas_Linne_dorp","NEDAP25","51.16075","5.94233",2013-09-26 00:42:00,2013-09-26 01:33:00,5
"124","nedap_meuse","12251","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-09-26 19:54:00,2013-09-26 21:05:00,27
"125","nedap_meuse","12251","Maas_Linne_stuw_ben","NEDAP26","51.16767","5.92407",2013-09-26 21:16:00,2013-09-26 21:16:00,1
"126","nedap_meuse","12251","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-09-28 19:44:00,2013-09-29 03:11:00,197
"127","nedap_meuse","12251","Maas_Linne_dorp","NEDAP25","51.16075","5.94233",2013-09-29 06:12:00,2013-09-29 06:56:00,8
"128","nedap_meuse","12251","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-09-29 19:30:00,2013-09-29 21:52:00,64
"129","nedap_meuse","12251","Maas_Linne_dorp","NEDAP25","51.16075","5.94233",2013-09-29 22:48:00,2013-09-29 22:48:00,1
"130","nedap_meuse","12252","rel_nedap_meuse","none","51.10986","5.82025",2013-09-16 22:00:00,2013-09-16 22:00:00,1
"131","nedap_meuse","12255","rel_nedap_meuse","none","51.10986","5.82025",2013-09-30 22:00:00,2013-09-30 22:00:00,1
"132","nedap_meuse","12255","GrensMaas_Sweert","NEDAP7","51.13185","5.8415",2013-10-23 12:21:00,2013-10-23 12:21:00,1
"133","nedap_meuse","12255","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-10-24 02:10:00,2013-10-24 02:10:00,1
"134","nedap_meuse","12255","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-10-24 02:12:00,2013-10-24 02:12:00,1
"135","nedap_meuse","12255","Maas_Linne_dorp","NEDAP25","51.16075","5.94233",2013-10-24 02:51:00,2013-10-24 02:51:00,1
"136","nedap_meuse","12255","Maas_Roermond_bov","NEDAP37","51.20048","5.98231",2013-10-24 09:03:00,2013-10-24 09:05:00,2
"137","nedap_meuse","12255","Maas_Buggenum","NEDAP22","51.23007","5.99471",2013-10-24 19:38:00,2013-10-24 19:38:00,1
"138","nedap_meuse","12255","Maas_Steyl","NEDAP41","51.33536","6.11764",2013-10-25 04:18:00,2013-10-25 04:18:00,1
"139","nedap_meuse","12255","Maas_Afferden","NEDAP16","51.63281","6.00403",2013-10-26 12:02:00,2013-10-26 12:02:00,1
"140","nedap_meuse","12255","Maas_Sambeek_ben_stu","NEDAP40","51.6419","5.98526",2013-10-26 13:11:00,2013-10-26 13:11:00,1
"141","nedap_meuse","12255","Maas_Grave_bov","NEDAP23","51.76128","5.744",2013-10-29 00:37:00,2013-10-29 04:46:00,27
"142","nedap_meuse","12255","Maas_Balgoij","NEDAP19","51.77503","5.71819",2013-10-29 06:11:00,2013-10-29 06:11:00,1
"143","nedap_meuse","12255","Maas_Megen","NEDAP36","51.82711","5.56273",2013-10-30 23:37:00,2013-10-30 23:37:00,1
"144","nedap_meuse","12255","Maas_Alphen_wkc","NEDAP17","51.81115","5.45427",2013-10-31 04:13:00,2013-10-31 04:13:00,1
"145","nedap_meuse","12255","OudeMaas_Spijkenisse","NEDAP49","51.84173","4.41701",2013-11-05 20:20:00,2013-11-05 20:20:00,1
"146","nedap_meuse","12255","NieuweWaterweg_Europoort","NEDAP45","51.95741","4.15233",2013-11-07 00:46:00,2013-11-07 00:46:00,1
"147","nedap_meuse","12256","GrensMaas_Sweert","NEDAP7","51.13185","5.8415",2013-09-13 00:16:00,2013-09-13 00:16:00,1
"148","nedap_meuse","12256","rel_nedap_meuse","none","51.10986","5.82025",2013-11-08 23:00:00,2013-11-08 23:00:00,1
"149","nedap_meuse","12257","rel_nedap_meuse","none","51.10986","5.82025",2013-09-30 22:00:00,2013-09-30 22:00:00,1
"150","nedap_meuse","12257","GrensMaas_Sweert","NEDAP7","51.13185","5.8415",2013-11-04 20:01:00,2013-11-04 20:01:00,1
"151","nedap_meuse","12257","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-11-04 21:38:00,2013-11-04 21:38:00,1
"152","nedap_meuse","12257","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-11-04 21:40:00,2013-11-04 21:40:00,1
"153","nedap_meuse","12257","Maas_Linne_dorp","NEDAP25","51.16075","5.94233",2013-11-04 23:22:00,2013-11-04 23:22:00,1
"154","nedap_meuse","12257","Maas_Roermond_bov","NEDAP37","51.20048","5.98231",2013-11-06 11:13:00,2013-11-06 11:15:00,2
"155","nedap_meuse","12257","Maas_Buggenum","NEDAP22","51.23007","5.99471",2013-11-06 15:24:00,2013-11-06 15:26:00,2
"156","nedap_meuse","12257","Maas_Belfeld_bov","NEDAP20","51.31526","6.10539",2013-11-08 11:18:00,2013-11-08 11:18:00,1
"157","nedap_meuse","12257","Maas_Steyl","NEDAP41","51.33536","6.11764",2013-11-08 14:16:00,2013-11-08 14:18:00,2
"158","nedap_meuse","12261","rel_nedap_meuse","none","51.10986","5.82025",2013-09-16 22:00:00,2013-09-16 22:00:00,1
"159","nedap_meuse","12261","GrensMaas_Sweert","NEDAP7","51.13185","5.8415",2013-10-28 09:42:00,2013-10-28 09:42:00,1
"160","nedap_meuse","12261","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-11-03 05:49:00,2013-11-03 05:49:00,1
"161","nedap_meuse","12261","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-11-03 05:50:00,2013-11-03 05:50:00,1
"162","nedap_meuse","12261","Maas_Linne_dorp","NEDAP25","51.16075","5.94233",2013-11-03 06:12:00,2013-11-03 06:12:00,1
"163","nedap_meuse","12261","Maas_Roermond_bov","NEDAP37","51.20048","5.98231",2013-11-05 22:16:00,2013-11-05 22:16:00,1
"164","nedap_meuse","12261","Maas_Buggenum","NEDAP22","51.23007","5.99471",2013-11-05 23:32:00,2013-11-05 23:32:00,1
"165","nedap_meuse","12261","Maas_Belfeld_bov","NEDAP20","51.31526","6.10539",2013-11-06 02:43:00,2013-11-06 02:43:00,1
"166","nedap_meuse","12261","Maas_Steyl","NEDAP41","51.33536","6.11764",2013-11-06 03:12:00,2013-11-06 03:12:00,1
"167","nedap_meuse","12261","Maas_Afferden","NEDAP16","51.63281","6.00403",2013-11-27 21:40:00,2013-11-27 21:40:00,1
"168","nedap_meuse","12261","Maas_Sambeek_ben_stu","NEDAP40","51.6419","5.98526",2013-11-27 22:24:00,2013-11-27 22:24:00,1
"169","nedap_meuse","12261","Maas_Grave_bov","NEDAP23","51.76128","5.744",2013-11-28 17:59:00,2013-11-28 17:59:00,1
"170","nedap_meuse","12261","Maas_Balgoij","NEDAP19","51.77503","5.71819",2013-11-28 19:04:00,2013-11-28 19:04:00,1
"171","nedap_meuse","12261","Maas_Megen","NEDAP36","51.82711","5.56273",2013-11-29 00:40:00,2013-11-29 00:40:00,1
"172","nedap_meuse","12261","Maas_Alphen_wkc_ben","NEDAP18","51.81114","5.45302",2013-11-29 05:31:00,2013-11-29 05:31:00,1
"173","nedap_meuse","12261","Maas_Lith_dorp","NEDAP32","51.81067","5.4323",2013-11-29 06:04:00,2013-11-29 06:04:00,1
"174","nedap_meuse","12261","Spui_Zuidland","NEDAP53","51.80387","4.26537",2014-03-20 00:02:00,2014-03-20 00:02:00,1
"175","nedap_meuse","12261","OudeMaas_Spijkenisse","NEDAP49","51.84173","4.41701",2014-03-20 23:03:00,2014-03-20 23:03:00,1
"176","nedap_meuse","12261","NieuweWaterweg_Europoort","NEDAP45","51.95741","4.15233",2014-10-22 08:53:00,2014-10-22 08:53:00,1
"177","nedap_meuse","12262","rel_nedap_meuse","none","51.10986","5.82025",2013-09-16 22:00:00,2013-09-16 22:00:00,1
"178","nedap_meuse","12262","GrensMaas_Sweert","NEDAP7","51.13185","5.8415",2013-09-20 22:39:00,2013-09-20 22:39:00,1
"179","nedap_meuse","12262","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-09-23 00:16:00,2013-09-23 00:16:00,1
"180","nedap_meuse","12262","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-10-09 12:32:00,2013-10-09 12:37:00,3
"181","nedap_meuse","12262","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-10-09 14:01:00,2013-10-10 02:26:00,265
"182","nedap_meuse","12262","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-10-10 19:39:00,2013-10-10 22:42:00,56
"183","nedap_meuse","12262","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-10-11 03:23:00,2013-10-11 12:57:00,261
"184","nedap_meuse","12263","GrensMaas_Sweert","NEDAP7","51.13185","5.8415",2013-09-14 02:40:00,2013-09-14 02:40:00,1
"185","nedap_meuse","12263","Maas_Linne_wkc","NEDAP30","51.16075","5.94233",2013-09-15 05:46:00,2013-09-15 05:46:00,1
"186","nedap_meuse","12263","Maas_Linne_wkc_ben","NEDAP31","51.16757","5.92424",2013-09-15 05:49:00,2013-09-15 05:51:00,2
"187","nedap_meuse","12263","Maas_Linne_dorp","NEDAP25","51.16075","5.94233",2013-09-15 19:36:00,2013-09-15 19:36:00,1
"188","nedap_meuse","12263","Maas_Roermond_bov","NEDAP37","51.20048","5.98231",2013-09-15 22:57:00,2013-09-15 22:57:00,1
"189","nedap_meuse","12263","Maas_Belfeld_bov","NEDAP20","51.31526","6.10539",2013-09-16 19:49:00,2013-09-16 19:54:00,2
"190","nedap_meuse","12263","Maas_Steyl","NEDAP41","51.33536","6.11764",2013-10-11 22:53:00,2013-10-11 22:53:00,1
"191","nedap_meuse","12263","Maas_Sambeek_ben_stu","NEDAP40","51.6419","5.98526",2013-10-16 16:07:00,2013-10-16 16:07:00,1
"192","nedap_meuse","12263","Maas_Grave_bov","NEDAP23","51.76128","5.744",2013-10-17 11:08:00,2013-10-17 11:08:00,1
"193","nedap_meuse","12263","Maas_Grave_vistrap","NEDAP24","51.76632","5.73648",2013-10-19 18:14:00,2013-10-19 18:22:00,5
"194","nedap_meuse","12263","Maas_Balgoij","NEDAP19","51.77503","5.71819",2013-10-23 19:14:00,2013-10-23 19:14:00,1
"195","nedap_meuse","12263","Maas_Megen","NEDAP36","51.82711","5.56273",2013-10-24 00:20:00,2013-10-24 00:20:00,1
"196","nedap_meuse","12263","Maas_Alphen_wkc","NEDAP17","51.81115","5.45427",2013-10-24 04:09:00,2013-10-24 04:11:00,2
"197","nedap_meuse","12263","Maas_Lith_dorp","NEDAP32","51.81067","5.4323",2013-10-24 17:56:00,2013-10-24 17:56:00,1
