"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"224","2014_Nene","A69-1601-20953","rel_nene","none","52.501614","-0.457053",2014-10-31 10:00:00,2014-10-31 10:00:00,1
"225","2014_Nene","A69-1601-20953","Nene1","VR2W-100351","52.501359","-0.457504",2014-10-31 14:34:41,2014-10-31 15:36:27,4
"226","2014_Nene","A69-1601-20953","Nene6","VR2W-122070","52.512671","-0.422816",2014-11-14 21:07:44,2014-11-14 22:09:45,13
"227","2014_Nene","A69-1601-20953","Nene8","VR2W-100134","52.532269","-0.405248",2014-11-14 23:51:19,2014-11-14 23:55:16,5
"228","2014_Nene","A69-1601-20953","Nene11","VR2W-101354","52.559161","-0.414673",2014-11-15 01:50:29,2014-11-15 01:50:29,1
"229","2014_Nene","A69-1601-20953","Nene15","VR2W-108303","52.582893","-0.408341",2014-11-15 03:58:44,2014-11-15 04:06:09,7
"230","2014_Nene","A69-1601-20953","Nene16","VR2W-108305","52.582893","-0.408341",2014-11-15 04:41:17,2014-11-15 04:45:12,5
"231","2014_Nene","A69-1601-20953","Nene17","VR2W-101883","52.56297","-0.364242",2014-11-15 05:54:55,2014-11-15 05:56:20,2
"232","2014_Nene","A69-1601-20953","Nene19","VR2W-108309","52.558471","-0.341352",2014-11-15 06:52:33,2014-11-15 07:23:18,17
"233","2014_Nene","A69-1601-20953","Nene24","VR2W-108315","52.552154","-0.332637",2014-11-15 08:09:55,2014-11-15 10:52:20,92
"234","2014_Nene","A69-1601-20953","Nene25","VR2W-122082","52.56006","-0.282503",2014-11-15 16:14:37,2014-11-15 16:14:37,1
"235","2014_Nene","A69-1601-20953","Nene27","VR2W-102939","52.576516","-0.125599",2014-11-15 21:55:22,2014-11-15 22:08:45,5
"236","2014_Nene","A69-1601-20953","Nene29","VR2W-108318","52.611081","0.066577",2014-11-16 04:02:02,2014-11-16 04:12:08,9
"237","2014_Nene","A69-1601-20953","Nene30","VR2W-112750","52.807336","0.213339",2014-11-17 01:14:57,2014-11-17 01:17:06,3
"238","2014_Nene","A69-1601-20954","rel_nene","none","52.501614","-0.457053",2014-11-28 10:00:00,2014-11-28 10:00:00,1
"239","2014_Nene","A69-1601-20954","Nene6","VR2W-122070","52.512671","-0.422816",2014-12-27 03:33:24,2014-12-27 04:10:20,4
"240","2014_Nene","A69-1601-20954","Nene10","VR2W-108307","52.562164","-0.416704",2014-12-27 07:07:50,2014-12-27 07:08:57,2
"241","2014_Nene","A69-1601-20954","Nene15","VR2W-108303","52.582893","-0.408341",2014-12-27 09:00:21,2014-12-27 10:04:21,7
"242","2014_Nene","A69-1601-20954","Nene16","VR2W-108305","52.582893","-0.408341",2014-12-27 10:38:35,2014-12-27 10:41:29,5
"243","2014_Nene","A69-1601-20954","Nene17","VR2W-101883","52.56297","-0.364242",2014-12-27 11:44:10,2014-12-27 11:47:02,3
"244","2014_Nene","A69-1601-20954","Nene19","VR2W-108309","52.558471","-0.341352",2014-12-27 12:34:22,2014-12-27 12:47:30,2
"245","2014_Nene","A69-1601-20954","Nene25","VR2W-122082","52.56006","-0.282503",2014-12-27 14:46:59,2014-12-27 14:48:13,2
"246","2014_Nene","A69-1601-20954","Nene28","VR2W-108306","52.576795","-0.123919",2014-12-27 18:38:10,2014-12-27 18:41:28,5
"247","2014_Nene","A69-1601-20954","Nene29","VR2W-108318","52.611081","0.066577",2014-12-28 01:08:54,2014-12-28 01:13:39,4
"248","2014_Nene","A69-1601-20955","rel_nene","none","52.501614","-0.457053",2014-11-28 10:00:00,2014-11-28 10:00:00,1
"249","2014_Nene","A69-1601-20955","Nene1","VR2W-100351","52.501359","-0.457504",2014-11-28 12:33:40,2014-11-28 12:33:40,1
"250","2014_Nene","A69-1601-20955","Nene2","VR2W-105431","52.5181","-0.462327",2014-12-19 20:57:46,2014-12-19 21:26:11,3
"251","2014_Nene","A69-1601-20955","Nene5","VR2W-122078","52.516092","-0.421161",2014-12-19 22:59:34,2014-12-19 23:12:37,7
"252","2014_Nene","A69-1601-20955","Nene8","VR2W-100134","52.532269","-0.405248",2014-12-20 00:08:35,2014-12-20 00:10:15,3
"253","2014_Nene","A69-1601-20955","Nene10","VR2W-108307","52.562164","-0.416704",2014-12-20 02:17:12,2014-12-20 02:18:08,2
"254","2014_Nene","A69-1601-20955","Nene15","VR2W-108303","52.582893","-0.408341",2014-12-20 04:17:20,2014-12-20 04:27:30,8
"255","2014_Nene","A69-1601-20955","Nene16","VR2W-108305","52.582893","-0.408341",2014-12-20 04:59:02,2014-12-20 05:01:37,3
"256","2014_Nene","A69-1601-20955","Nene17","VR2W-101883","52.56297","-0.364242",2014-12-20 17:43:13,2014-12-20 17:47:15,3
"257","2014_Nene","A69-1601-20955","Nene19","VR2W-108309","52.558471","-0.341352",2014-12-20 18:54:30,2014-12-20 19:34:31,23
"258","2014_Nene","A69-1601-20955","Nene24","VR2W-108315","52.552154","-0.332637",2014-12-20 19:42:42,2014-12-20 19:44:28,3
"259","2014_Nene","A69-1601-20955","Nene25","VR2W-122082","52.56006","-0.282503",2014-12-20 22:27:29,2014-12-20 22:27:29,1
"260","2014_Nene","A69-1601-20955","Nene27","VR2W-102939","52.576516","-0.125599",2014-12-21 21:27:36,2014-12-21 22:33:36,34
"261","2014_Nene","A69-1601-20955","Nene29","VR2W-108318","52.611081","0.066577",2014-12-22 03:46:48,2014-12-22 03:49:51,3
"262","2014_Nene","A69-1601-20955","Nene30","VR2W-112750","52.807336","0.213339",2014-12-23 03:40:19,2014-12-23 03:40:53,2
"263","2014_Nene","A69-1601-20955","Nene30","VR2W-112750","52.807336","0.213339",2014-12-23 10:51:01,2014-12-23 10:52:23,2
"264","2014_Nene","A69-1601-20956","rel_nene","none","52.501614","-0.457053",2014-11-28 10:00:00,2014-11-28 10:00:00,1
"265","2014_Nene","A69-1601-20956","Nene1","VR2W-100351","52.501359","-0.457504",2014-11-28 11:52:45,2014-11-28 11:52:45,1
"266","2014_Nene","A69-1601-20956","Nene2","VR2W-105431","52.5181","-0.462327",2014-12-20 22:04:25,2014-12-20 22:31:37,8
"267","2014_Nene","A69-1601-20956","Nene5","VR2W-122078","52.516092","-0.421161",2014-12-21 00:24:23,2014-12-21 00:49:30,6
"268","2014_Nene","A69-1601-20956","Nene8","VR2W-100134","52.532269","-0.405248",2014-12-21 01:50:38,2014-12-21 01:52:52,3
"269","2014_Nene","A69-1601-20956","Nene10","VR2W-108307","52.562164","-0.416704",2014-12-21 03:51:57,2014-12-21 04:09:43,7
"270","2014_Nene","A69-1601-20956","Nene10","VR2W-108307","52.562164","-0.416704",2014-12-21 05:12:09,2014-12-21 05:20:10,9
"271","2014_Nene","A69-1601-20956","Nene10","VR2W-108307","52.562164","-0.416704",2014-12-21 16:45:39,2014-12-21 16:45:39,1
"272","2014_Nene","A69-1601-20956","Nene15","VR2W-108303","52.582893","-0.408341",2014-12-21 18:18:22,2014-12-21 18:31:27,12
"273","2014_Nene","A69-1601-20956","Nene16","VR2W-108305","52.582893","-0.408341",2014-12-21 19:09:09,2014-12-21 19:09:09,1
"274","2014_Nene","A69-1601-20956","Nene17","VR2W-101883","52.56297","-0.364242",2014-12-21 20:20:44,2014-12-21 20:25:17,5
"275","2014_Nene","A69-1601-20956","Nene19","VR2W-108309","52.558471","-0.341352",2014-12-21 21:43:02,2014-12-21 22:01:53,7
"276","2014_Nene","A69-1601-20956","Nene24","VR2W-108315","52.552154","-0.332637",2014-12-21 22:08:39,2014-12-21 22:10:43,3
"277","2014_Nene","A69-1601-20956","Nene25","VR2W-122082","52.56006","-0.282503",2014-12-22 00:55:13,2014-12-22 00:55:13,1
"278","2014_Nene","A69-1601-20956","Nene27","VR2W-102939","52.576516","-0.125599",2014-12-22 06:06:28,2014-12-22 06:17:31,11
"279","2014_Nene","A69-1601-20956","Nene29","VR2W-108318","52.611081","0.066577",2014-12-22 13:19:40,2014-12-22 13:20:42,2
"280","2014_Nene","A69-1601-20956","Nene29","VR2W-108318","52.611081","0.066577",2014-12-22 18:29:45,2014-12-22 18:29:45,1
"281","2014_Nene","A69-1601-20956","Nene29","VR2W-108318","52.611081","0.066577",2014-12-22 23:00:57,2014-12-22 23:01:36,2
"282","2014_Nene","A69-1601-20956","Nene30","VR2W-112750","52.807336","0.213339",2014-12-23 11:15:26,2014-12-23 11:17:53,3
"283","2014_Nene","A69-1601-21081","rel_nene","none","52.501614","-0.457053",2014-11-28 10:00:00,2014-11-28 10:00:00,1
"284","2014_Nene","A69-1601-21081","Nene2","VR2W-105431","52.5181","-0.462327",2014-11-28 20:05:32,2014-11-28 20:47:45,36
"285","2014_Nene","A69-1601-21081","Nene5","VR2W-122078","52.516092","-0.421161",2014-11-28 22:06:28,2014-11-28 22:41:32,34
"286","2014_Nene","A69-1601-21081","Nene8","VR2W-100134","52.532269","-0.405248",2014-11-28 23:24:15,2014-11-28 23:28:28,7
"287","2014_Nene","A69-1601-21081","Nene10","VR2W-108307","52.562164","-0.416704",2014-11-29 00:54:14,2014-11-29 00:57:03,8
"288","2014_Nene","A69-1601-21081","Nene15","VR2W-108303","52.582893","-0.408341",2014-11-29 01:53:54,2014-11-29 02:01:05,13
"289","2014_Nene","A69-1601-21081","Nene16","VR2W-108305","52.582893","-0.408341",2014-11-29 02:19:56,2014-11-29 02:23:12,7
"290","2014_Nene","A69-1601-21081","Nene17","VR2W-101883","52.56297","-0.364242",2014-11-29 03:04:18,2014-11-29 03:06:51,5
"291","2014_Nene","A69-1601-21081","Nene19","VR2W-108309","52.558471","-0.341352",2014-11-29 03:39:51,2014-11-29 04:05:26,30
"292","2014_Nene","A69-1601-21081","Nene24","VR2W-108315","52.552154","-0.332637",2014-11-29 04:08:46,2014-11-29 04:10:46,4
"293","2014_Nene","A69-1601-21081","Nene25","VR2W-122082","52.56006","-0.282503",2014-11-29 05:50:13,2014-11-29 05:50:34,2
"294","2014_Nene","A69-1601-21081","Nene27","VR2W-102939","52.576516","-0.125599",2014-11-29 09:39:03,2014-11-29 09:52:36,25
"295","2014_Nene","A69-1601-21081","Nene28","VR2W-108306","52.576795","-0.123919",2014-11-29 11:57:14,2014-11-29 12:14:06,21
"296","2014_Nene","A69-1601-21081","Nene29","VR2W-108318","52.611081","0.066577",2014-11-30 17:36:03,2014-11-30 17:42:54,13
"297","2014_Nene","A69-1601-21081","Nene30","VR2W-112750","52.807336","0.213339",2014-12-03 06:51:35,2014-12-03 06:55:41,7
"298","2014_Nene","A69-1601-21088","rel_nene","none","52.501614","-0.457053",2014-11-28 10:00:00,2014-11-28 10:00:00,1
"299","2014_Nene","A69-1601-21088","Nene1","VR2W-100351","52.501359","-0.457504",2014-11-28 11:51:53,2014-11-28 11:51:53,1
"300","2014_Nene","A69-1601-21088","Nene2","VR2W-105431","52.5181","-0.462327",2014-12-23 18:43:35,2014-12-23 19:05:25,16
"301","2014_Nene","A69-1601-21088","Nene5","VR2W-122078","52.516092","-0.421161",2014-12-23 21:38:21,2014-12-23 22:15:15,46
"302","2014_Nene","A69-1601-21088","Nene8","VR2W-100134","52.532269","-0.405248",2014-12-23 23:44:12,2014-12-24 00:10:38,45
"303","2014_Nene","A69-1601-21088","Nene10","VR2W-108307","52.562164","-0.416704",2014-12-24 02:18:56,2014-12-24 02:23:03,6
"304","2014_Nene","A69-1601-21088","Nene15","VR2W-108303","52.582893","-0.408341",2014-12-27 05:19:00,2014-12-27 05:28:31,13
"305","2014_Nene","A69-1601-21088","Nene16","VR2W-108305","52.582893","-0.408341",2014-12-27 05:54:49,2014-12-27 05:59:08,9
"306","2014_Nene","A69-1601-21088","Nene17","VR2W-101883","52.56297","-0.364242",2014-12-27 06:51:22,2014-12-27 06:55:42,7
"307","2014_Nene","A69-1601-21088","Nene19","VR2W-108309","52.558471","-0.341352",2014-12-27 07:47:33,2014-12-27 08:16:19,28
"308","2014_Nene","A69-1601-21088","Nene25","VR2W-122082","52.56006","-0.282503",2014-12-27 10:25:10,2014-12-27 10:26:07,3
"309","2014_Nene","A69-1601-21088","Nene27","VR2W-102939","52.576516","-0.125599",2014-12-27 17:47:20,2014-12-27 17:57:05,21
"310","2014_Nene","A69-1601-21088","Nene29","VR2W-108318","52.611081","0.066577",2014-12-28 01:38:31,2014-12-28 01:46:58,16
"311","2014_Nene","A69-1601-21088","Nene30","VR2W-112750","52.807336","0.213339",2014-12-28 16:13:27,2014-12-28 16:19:16,12
"312","2014_Nene","A69-1601-21089","rel_nene","none","52.501614","-0.457053",2014-11-28 10:00:00,2014-11-28 10:00:00,1
"313","2014_Nene","A69-1601-21089","Nene1","VR2W-100351","52.501359","-0.457504",2014-12-01 06:31:04,2014-12-01 06:31:04,1
"314","2014_Nene","A69-1601-21089","Nene1","VR2W-100351","52.501359","-0.457504",2014-12-01 20:12:25,2014-12-01 20:12:25,1
"315","2014_Nene","A69-1601-21089","Nene2","VR2W-105431","52.5181","-0.462327",2014-12-12 17:12:33,2014-12-12 17:43:48,58
"316","2014_Nene","A69-1601-21089","Nene6","VR2W-122070","52.512671","-0.422816",2014-12-27 05:30:38,2014-12-27 06:10:09,17
"317","2014_Nene","A69-1601-21089","Nene8","VR2W-100134","52.532269","-0.405248",2014-12-27 07:16:00,2014-12-27 07:25:23,20
"318","2014_Nene","A69-1601-21089","Nene10","VR2W-108307","52.562164","-0.416704",2014-12-27 09:31:49,2014-12-27 09:34:21,6
"319","2014_Nene","A69-1601-21089","Nene13","VR2W-101884","52.571406","-0.415309",2014-12-27 10:55:13,2014-12-27 10:56:42,3
"320","2014_Nene","A69-1601-21089","Nene15","VR2W-108303","52.582893","-0.408341",2014-12-27 12:04:28,2014-12-27 12:11:06,7
"321","2014_Nene","A69-1601-21089","Nene16","VR2W-108305","52.582893","-0.408341",2014-12-27 12:36:50,2014-12-27 12:45:19,13
"322","2014_Nene","A69-1601-21089","Nene17","VR2W-101883","52.56297","-0.364242",2014-12-27 13:50:41,2014-12-27 13:57:28,10
"323","2014_Nene","A69-1601-21089","Nene19","VR2W-108309","52.558471","-0.341352",2014-12-27 14:40:55,2014-12-27 15:25:55,56
"324","2014_Nene","A69-1601-21089","Nene24","VR2W-108315","52.552154","-0.332637",2014-12-27 15:33:38,2014-12-27 15:35:31,5
"325","2014_Nene","A69-1601-21089","Nene25","VR2W-122082","52.56006","-0.282503",2014-12-27 17:30:03,2014-12-27 17:31:23,3
"326","2014_Nene","A69-1601-21089","Nene27","VR2W-102939","52.576516","-0.125599",2014-12-27 20:57:09,2014-12-27 21:02:56,13
"327","2014_Nene","A69-1601-21089","Nene29","VR2W-108318","52.611081","0.066577",2014-12-28 02:36:27,2014-12-28 02:44:01,11
"328","2014_Nene","A69-1601-21089","Nene30","VR2W-112750","52.807336","0.213339",2014-12-28 15:33:20,2014-12-28 15:33:52,2
"329","2014_Nene","A69-1601-21095","rel_nene","none","52.501614","-0.457053",2014-11-28 10:00:00,2014-11-28 10:00:00,1
"330","2014_Nene","A69-1601-21095","Nene2","VR2W-105431","52.5181","-0.462327",2014-11-28 13:17:21,2014-11-28 13:20:39,7
"331","2014_Nene","A69-1601-21095","Nene3","VR2W-122077","52.520948","-0.459427",2014-11-28 17:47:17,2014-11-28 17:49:33,6
"332","2014_Nene","A69-1601-21095","Nene5","VR2W-122078","52.516092","-0.421161",2014-11-28 19:04:05,2014-11-28 19:17:25,17
"333","2014_Nene","A69-1601-21095","Nene8","VR2W-100134","52.532269","-0.405248",2014-11-28 19:59:24,2014-11-28 20:03:08,7
"334","2014_Nene","A69-1601-21095","Nene10","VR2W-108307","52.562164","-0.416704",2014-11-28 21:43:59,2014-11-28 21:49:01,6
"335","2014_Nene","A69-1601-21095","Nene15","VR2W-108303","52.582893","-0.408341",2014-11-28 22:53:33,2014-11-28 23:03:23,16
"336","2014_Nene","A69-1601-21095","Nene16","VR2W-108305","52.582893","-0.408341",2014-11-28 23:25:10,2014-11-28 23:30:26,11
"337","2014_Nene","A69-1601-21095","Nene17","VR2W-101883","52.56297","-0.364242",2014-11-29 00:18:56,2014-11-29 00:23:08,8
"338","2014_Nene","A69-1601-21095","Nene19","VR2W-108309","52.558471","-0.341352",2014-11-29 01:08:59,2014-11-29 01:30:41,27
"339","2014_Nene","A69-1601-21095","Nene24","VR2W-108315","52.552154","-0.332637",2014-11-29 01:35:05,2014-11-29 01:36:38,3
"340","2014_Nene","A69-1601-21095","Nene25","VR2W-122082","52.56006","-0.282503",2014-11-29 03:29:32,2014-11-29 03:29:32,1
"341","2014_Nene","A69-1601-21095","Nene27","VR2W-102939","52.576516","-0.125599",2014-11-29 07:44:04,2014-11-29 08:00:57,17
"342","2014_Nene","A69-1601-21095","Nene29","VR2W-108318","52.611081","0.066577",2014-12-02 10:59:56,2014-12-02 11:06:36,13
"343","2014_Nene","A69-1601-21095","Nene30","VR2W-112750","52.807336","0.213339",2014-12-03 04:27:39,2014-12-03 04:33:11,9
