"","acoustic_tag_id","row_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m","downstream_migration","first_dist_to_use","first_dist_to_use_idx","time_first_dist_to_use","delta_totdist","delta_t","migration_speed","has_migration_started"
"1",5000,1,"nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0,TRUE,78241.717519,3,2002-11-13 03:15:00,78241.717519,5894100,0.0132745826367045,TRUE
"2",5000,2,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-23 22:29:00,2002-09-23 22:29:00,1,1556940,3738.074687,0.002401,3738.074687,3738.074687,TRUE,78241.717519,3,2002-11-13 03:15:00,74503.642832,4337160,0.0171779788691217,TRUE
"3",5000,3,"nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2002-11-13 03:15:00,2002-11-13 03:15:00,1,4337160,74562.214054,0.017191,78300.288741,78241.717519,TRUE,109162.256514,5,2002-11-13 07:24:00,30920.538995,14940,2.06964785776439,TRUE
"4",5000,4,"nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2002-11-13 03:24:00,2002-11-13 03:24:00,1,540,1672.523866,3.097266,79972.812607,79738.527718,TRUE,109162.256514,5,2002-11-13 07:24:00,29423.728796,14400,2.04331449972222,TRUE
"5",5000,5,"nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2002-11-13 07:24:00,2002-11-13 07:24:00,1,14400,29423.728796,2.043314,109396.541403,109162.256514,TRUE,134051.384003,6,2002-11-13 11:43:00,24889.127489,15540,1.60161695553411,TRUE
"6",5000,6,"nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2002-11-13 11:43:00,2002-11-13 11:43:00,1,15540,24889.127489,1.601617,134285.668892,134051.384003,TRUE,172573.344238,7,2002-11-13 18:50:00,38521.960235,25620,1.50358939246682,TRUE
"7",5000,7,"nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2002-11-13 18:50:00,2002-11-13 18:50:00,1,25620,38521.960235,1.503589,172807.629127,172573.344238,NA,NA,NA,NA,NA,NA,NA,TRUE
"8",5001,8,"nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-23 22:00:00,2002-09-23 22:00:00,1,NA,NA,NA,0,0,FALSE,12849.141464,2,2002-10-08 22:15:00,12849.141464,1296900,0.00990758074176883,FALSE
"9",5001,9,"nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-08 22:15:00,2002-10-08 22:25:00,3,1296900,12849.141464,0.009908,12849.141464,12849.141464,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"10",5001,10,"nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-27 19:53:00,2002-10-27 19:53:00,1,NA,NA,NA,12849.141464,12849.141464,NA,NA,NA,NA,NA,NA,NA,FALSE
"11",5002,11,"nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-10 22:00:00,2002-09-10 22:00:00,1,NA,NA,NA,0,0,FALSE,12849.141464,3,2002-10-27 21:08:00,12849.141464,4057680,0.00316662266713984,FALSE
"12",5002,12,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-10-27 18:15:00,2002-10-27 18:15:00,1,4047300,3738.074687,0.000924,3738.074687,3738.074687,TRUE,12849.141464,3,2002-10-27 21:08:00,9111.066777,10380,0.877752097976879,TRUE
"13",5002,13,"nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-27 21:08:00,2002-10-27 21:08:00,1,10380,9169.638,0.883395,12907.712687,12849.141464,FALSE,78241.717519,5,2003-01-05 01:09:00,65392.576055,5976060,0.0109424229433774,TRUE
"14",5002,14,"nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-10-30 03:24:00,2002-10-30 03:24:00,1,195360,0,0,12907.712687,12849.141464,TRUE,78241.717519,5,2003-01-05 01:09:00,65392.576055,5780700,0.0113122244805992,TRUE
"15",5002,15,"nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2003-01-05 01:09:00,2003-01-05 01:09:00,1,5780700,68071.114015,0.011776,80978.826702,78241.717519,TRUE,109162.256514,7,2003-01-05 05:22:00,30920.538995,15180,2.03692615250329,TRUE
"16",5002,16,"nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2003-01-05 01:17:00,2003-01-05 01:17:00,1,480,1672.523866,3.484425,82651.350568,79738.527718,TRUE,109162.256514,7,2003-01-05 05:22:00,29423.728796,14700,2.00161420380952,TRUE
"17",5002,17,"nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2003-01-05 05:22:00,2003-01-05 05:22:00,1,14700,29423.728796,2.001614,112075.079364,109162.256514,TRUE,134051.384003,8,2003-01-05 09:27:00,24889.127489,14700,1.69313792442177,TRUE
"18",5002,18,"nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2003-01-05 09:27:00,2003-01-05 09:27:00,1,14700,24889.127489,1.693138,136964.206853,134051.384003,NA,NA,NA,NA,NA,NA,NA,TRUE
"19",5003,19,"nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,FALSE
"20",5003,20,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-13 23:40:00,2002-09-13 23:40:00,1,697200,3738.074687,0.005362,3738.074687,3738.074687,NA,NA,NA,NA,NA,NA,NA,FALSE
"21",5004,21,"nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0,FALSE,78241.717519,4,2003-06-22 07:34:00,78241.717519,25004040,0.00312916302801467,FALSE
"22",5004,22,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-23 01:07:00,2002-09-23 01:07:00,1,1480020,3738.074687,0.002526,3738.074687,3738.074687,FALSE,78241.717519,4,2003-06-22 07:34:00,74503.642832,23524020,0.00316713056832973,FALSE
"23",5004,23,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-10-28 18:16:00,2002-10-28 18:16:00,1,NA,NA,NA,3738.074687,3738.074687,FALSE,78241.717519,4,2003-06-22 07:34:00,74503.642832,20438280,0.00364529905804207,FALSE
"24",5004,24,"nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2003-06-22 07:34:00,2003-06-22 07:34:00,1,20438280,74562.214054,0.003648,78300.288741,78241.717519,TRUE,109162.256514,6,2003-06-24 00:02:00,30920.538995,145680,0.212249718526908,TRUE
"25",5004,25,"nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2003-06-22 09:39:00,2003-06-22 09:39:00,1,7500,1672.523866,0.223003,79972.812607,79738.527718,TRUE,109162.256514,6,2003-06-24 00:02:00,29423.728796,138180,0.212937681256332,TRUE
"26",5004,26,"nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2003-06-24 00:02:00,2003-06-24 00:02:00,1,138180,29423.728796,0.212938,109396.541403,109162.256514,TRUE,132510.355519,7,2003-06-25 23:20:00,23348.099005,170280,0.137115920865633,TRUE
"27",5004,27,"nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2003-06-25 23:20:00,2003-06-25 23:20:00,1,170280,23348.099006,0.137116,132744.640409,132510.355519,FALSE,172573.344238,11,2003-06-29 00:35:00,40062.988719,263700,0.151926388771331,TRUE
"28",5004,28,"nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2003-06-26 01:56:00,2003-06-26 01:56:00,1,NA,NA,NA,132744.640409,132510.355519,FALSE,172573.344238,11,2003-06-29 00:35:00,40062.988719,254340,0.157517451910828,TRUE
"29",5004,29,"nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2003-06-26 21:21:00,2003-06-26 21:25:00,3,NA,NA,NA,132744.640409,132510.355519,TRUE,172573.344238,11,2003-06-29 00:35:00,40062.988719,184440,0.217214209059857,TRUE
"30",5004,30,"nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2003-06-26 22:27:00,2003-06-26 22:27:00,1,3720,1541.028483,0.414255,134285.668892,134051.384003,TRUE,172573.344238,11,2003-06-29 00:35:00,38521.960235,180480,0.213441712294991,TRUE
"31",5004,31,"nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2003-06-29 00:35:00,2003-06-29 00:35:00,1,180480,38521.960235,0.213442,172807.629127,172573.344238,TRUE,211800.045705,12,2003-07-02 00:32:00,39226.701467,259020,0.151442751397576,TRUE
"32",5004,32,"nedap_meuse","OudeMaas_Spijkenisse","NEDAP49",51.84173,4.41701,2003-07-02 00:32:00,2003-07-02 00:32:00,1,259020,50669.69966,0.195621,223477.328787,211800.045705,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"33",5004,33,"nedap_meuse","OudeMaas_Spijkenisse","NEDAP49",51.84173,4.41701,2003-07-06 21:11:00,2003-07-06 21:21:00,4,NA,NA,NA,223477.328787,211800.045705,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"34",5004,34,"nedap_meuse","OudeMaas_Spijkenisse","NEDAP49",51.84173,4.41701,2003-07-07 01:22:00,2003-07-07 01:22:00,1,NA,NA,NA,223477.328787,211800.045705,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"35",5004,35,"nedap_meuse","OudeMaas_Spijkenisse","NEDAP49",51.84173,4.41701,2003-07-07 03:19:00,2003-07-07 03:19:00,1,NA,NA,NA,223477.328787,211800.045705,NA,NA,NA,NA,NA,NA,NA,TRUE
"36",5005,36,"nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-10 22:00:00,2002-09-10 22:00:00,1,NA,NA,NA,0,0,FALSE,12849.141464,3,2002-10-23 19:13:00,12849.141464,3705180,0.00346788589596187,FALSE
"37",5005,37,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-14 20:33:00,2002-09-14 20:33:00,1,340380,3738.074687,0.010982,3738.074687,3738.074687,FALSE,12849.141464,3,2002-10-23 19:13:00,9111.066777,3364800,0.00270775879012126,FALSE
"38",5005,38,"nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-23 19:13:00,2002-10-23 19:13:00,1,3364800,9169.638,0.002725,12907.712687,12849.141464,FALSE,78241.717519,6,2002-10-28 06:57:00,65392.576055,387840,0.168607095851382,FALSE
"39",5005,39,"nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-23 23:06:00,2002-10-23 23:06:00,1,NA,NA,NA,12907.712687,12849.141464,FALSE,78241.717519,6,2002-10-28 06:57:00,65392.576055,373860,0.174911935096025,FALSE
"40",5005,40,"nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-10-27 14:18:00,2002-10-27 14:18:00,1,313920,0,0,12907.712687,12849.141464,TRUE,78241.717519,6,2002-10-28 06:57:00,65392.576055,59940,1.09096723481815,TRUE
"41",5005,41,"nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2002-10-28 06:57:00,2002-10-28 06:57:00,1,59940,68071.114015,1.135654,80978.826702,78241.717519,TRUE,109162.256514,8,2002-10-28 15:21:00,30920.538995,30240,1.0225045963955,TRUE
"42",5005,42,"nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2002-10-28 07:20:00,2002-10-28 07:20:00,1,1380,1672.523866,1.211974,82651.350568,79738.527718,TRUE,109162.256514,8,2002-10-28 15:21:00,29423.728796,28860,1.01953322231462,TRUE
"43",5005,43,"nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2002-10-28 15:21:00,2002-10-28 15:21:00,1,28860,29423.728796,1.019533,112075.079364,109162.256514,TRUE,132510.355519,9,2002-10-28 21:55:00,23348.099005,23640,0.987652242174281,TRUE
"44",5005,44,"nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2002-10-28 21:55:00,2002-10-28 21:55:00,1,23640,23348.099006,0.987652,135423.17837,132510.355519,TRUE,172573.344238,11,2002-10-29 08:08:00,40062.988719,36780,1.08926016092985,TRUE
"45",5005,45,"nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2002-10-28 22:14:00,2002-10-28 22:14:00,1,1140,1541.028483,1.351779,136964.206853,134051.384003,TRUE,172573.344238,11,2002-10-29 08:08:00,38521.960235,35640,1.08086308179012,TRUE
"46",5005,46,"nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2002-10-29 08:08:00,2002-10-29 08:08:00,1,35640,38521.960235,1.080863,175486.167088,172573.344238,NA,NA,NA,NA,NA,NA,NA,TRUE
"47",5006,47,"nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-24 22:00:00,2002-09-24 22:00:00,1,NA,NA,NA,0,0,FALSE,12849.141464,3,2002-10-27 01:26:00,12849.141464,2777160,0.00462671990954788,FALSE
"48",5006,48,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-10-26 22:55:00,2002-10-26 22:55:00,1,2768100,3738.074687,0.00135,3738.074687,3738.074687,TRUE,12849.141464,3,2002-10-27 01:26:00,9111.066777,9060,1.00563650960265,TRUE
"49",5006,49,"nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-27 01:26:00,2002-10-27 01:26:00,1,9060,9169.638,1.012101,12907.712687,12849.141464,FALSE,78241.717519,5,2002-11-12 18:13:00,65392.576055,1442820,0.0453227540892142,TRUE
"50",5006,50,"nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-10-28 19:32:00,2002-10-28 19:32:00,1,151560,0,0,12907.712687,12849.141464,TRUE,78241.717519,5,2002-11-12 18:13:00,65392.576055,1291260,0.050642454699286,TRUE
"51",5006,51,"nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2002-11-12 18:13:00,2002-11-12 18:13:00,1,1291260,68071.114015,0.052717,80978.826702,78241.717519,TRUE,109162.256514,7,2002-11-12 22:49:00,30920.538995,16560,1.86718230646135,TRUE
"52",5006,52,"nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2002-11-12 18:25:00,2002-11-12 18:25:00,1,720,1672.523866,2.32295,82651.350568,79738.527718,TRUE,109162.256514,7,2002-11-12 22:49:00,29423.728796,15840,1.85755863611111,TRUE
"53",5006,53,"nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2002-11-12 22:49:00,2002-11-12 22:49:00,1,15840,29423.728796,1.857559,112075.079364,109162.256514,TRUE,134051.384003,8,2002-11-13 03:09:00,24889.127489,15600,1.59545689032051,TRUE
"54",5006,54,"nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2002-11-13 03:09:00,2002-11-13 03:09:00,1,15600,24889.127489,1.595457,136964.206853,134051.384003,FALSE,172573.344238,9,2002-12-30 21:32:00,38521.960235,4126980,0.00933417662188815,TRUE
"55",5006,55,"nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2002-12-30 21:32:00,2002-12-30 21:32:00,1,4126980,38521.960235,0.009334,175486.167088,172573.344238,TRUE,241129.227345,10,2003-01-04 01:00:00,68555.883107,358080,0.191454097148682,TRUE
"56",5006,56,"nedap_meuse","HV_Stellendam_noord","NEDAP8",51.83465,4.05227,2003-01-04 01:00:00,2003-01-04 01:00:00,1,358080,72261.699644,0.201803,247747.866732,241129.227345,NA,NA,NA,NA,NA,NA,NA,TRUE
"57",5007,57,"nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,FALSE
"58",5007,58,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2003-01-06 22:33:00,2003-01-06 23:15:00,15,10629180,3738.074687,0.000352,3738.074687,3738.074687,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"59",5007,59,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2003-03-16 03:35:00,2003-03-16 04:23:00,4,NA,NA,NA,3738.074687,3738.074687,NA,NA,NA,NA,NA,NA,NA,FALSE
"60",5008,60,"nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-24 22:00:00,2002-09-24 22:00:00,1,NA,NA,NA,0,0,TRUE,12849.141464,3,2002-09-30 21:18:00,12849.141464,515880,0.0249072293246491,TRUE
"61",5008,61,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-27 07:36:00,2002-09-27 07:36:00,1,207360,3738.074687,0.018027,3738.074687,3738.074687,TRUE,12849.141464,3,2002-09-30 21:18:00,9111.066777,308520,0.0295315272170362,TRUE
"62",5008,62,"nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-09-30 21:18:00,2002-09-30 21:22:00,2,308520,9169.638,0.029721,12907.712687,12849.141464,FALSE,79738.527718,6,2002-10-28 03:38:00,66889.386254,2355600,0.0283959017889285,TRUE
"63",5008,63,"nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-27 06:18:00,2002-10-27 06:18:00,1,NA,NA,NA,12907.712687,12849.141464,FALSE,79738.527718,6,2002-10-28 03:38:00,66889.386254,76800,0.870955550182292,TRUE
"64",5008,64,"nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-10-27 06:47:00,2002-10-27 06:47:00,1,1740,0,0,12907.712687,12849.141464,TRUE,79738.527718,6,2002-10-28 03:38:00,66889.386254,75060,0.89114556693312,TRUE
"65",5008,65,"nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2002-10-28 03:38:00,2002-10-28 03:38:00,1,75060,69567.924214,0.926831,82475.636901,79738.527718,TRUE,109162.256514,7,2002-10-28 12:16:00,29423.728796,31080,0.946709420720721,TRUE
"66",5008,66,"nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2002-10-28 12:16:00,2002-10-28 12:16:00,1,31080,29423.728796,0.946709,111899.365697,109162.256514,TRUE,132510.355519,8,2002-10-28 19:44:00,23348.099005,26880,0.868604873697917,TRUE
"67",5008,67,"nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2002-10-28 19:44:00,2002-10-28 19:46:00,2,26880,23348.099006,0.868605,135247.464703,132510.355519,NA,NA,NA,NA,NA,NA,NA,TRUE
"68",5009,68,"nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,FALSE
"69",5009,69,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-08 00:23:00,2002-09-08 00:33:00,3,181380,3738.074687,0.020609,3738.074687,3738.074687,NA,NA,NA,NA,NA,NA,NA,FALSE
"70",5010,70,"nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0,FALSE,12849.141464,3,2002-10-30 20:39:00,12849.141464,4747140,0.00270671213909849,FALSE
"71",5010,71,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-10-29 02:11:00,2002-10-29 02:11:00,1,4594260,3738.074687,0.000814,3738.074687,3738.074687,TRUE,12849.141464,3,2002-10-30 20:39:00,9111.066777,152880,0.0595961981750392,TRUE
"72",5010,72,"nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-30 20:39:00,2002-10-30 20:41:00,2,152880,9169.638,0.059979,12907.712687,12849.141464,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"73",5010,73,"nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-10-31 04:21:00,2002-11-01 14:04:00,762,27600,0,0,12907.712687,12849.141464,NA,NA,NA,NA,NA,NA,NA,TRUE
"74",5011,74,"nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0,FALSE,12849.141464,7,2003-12-15 04:46:00,12849.141464,40200360,0.000319627522340596,FALSE
"75",5011,75,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-11-06 00:54:00,2002-11-06 01:03:00,2,5280840,3738.074687,0.000708,3738.074687,3738.074687,FALSE,12849.141464,7,2003-12-15 04:46:00,9111.066777,34919520,0.000260916151682497,FALSE
"76",5011,76,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2003-04-25 03:09:00,2003-04-25 03:09:00,1,NA,NA,NA,3738.074687,3738.074687,FALSE,12849.141464,7,2003-12-15 04:46:00,9111.066777,20223420,0.000450520573523173,FALSE
"77",5011,77,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2003-06-02 23:27:00,2003-06-02 23:27:00,1,NA,NA,NA,3738.074687,3738.074687,FALSE,12849.141464,7,2003-12-15 04:46:00,9111.066777,16867140,0.000540166665895937,FALSE
"78",5011,78,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2003-08-02 09:16:00,2003-08-02 09:16:00,1,NA,NA,NA,3738.074687,3738.074687,FALSE,12849.141464,7,2003-12-15 04:46:00,9111.066777,11647800,0.000782213531911606,FALSE
"79",5011,79,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2003-12-15 00:29:00,2003-12-15 00:29:00,1,NA,NA,NA,3738.074687,3738.074687,TRUE,12849.141464,7,2003-12-15 04:46:00,9111.066777,15420,0.590860361673152,TRUE
"80",5011,80,"nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2003-12-15 04:46:00,2003-12-15 04:46:00,1,15420,9169.638,0.594659,12907.712687,12849.141464,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"81",5011,81,"nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2003-12-15 10:48:00,2003-12-15 10:52:00,3,21720,0,0,12907.712687,12849.141464,NA,NA,NA,NA,NA,NA,NA,TRUE
"82",5012,82,"nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,FALSE
"83",5013,83,"nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,FALSE
"84",5013,84,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-10 00:40:00,2002-09-10 00:40:00,1,355200,3738.074687,0.010524,3738.074687,3738.074687,NA,NA,NA,NA,NA,NA,NA,FALSE
"85",5014,85,"nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0,FALSE,12849.141464,3,2002-10-06 03:31:00,12849.141464,2611860,0.00491953682969225,FALSE
"86",5014,86,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-10 01:27:00,2002-09-10 01:27:00,1,358020,3738.074687,0.010441,3738.074687,3738.074687,FALSE,12849.141464,3,2002-10-06 03:31:00,9111.066777,2253840,0.00404246387365563,FALSE
"87",5014,87,"nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-06 03:31:00,2002-10-06 04:44:00,15,2253840,9169.638,0.004068,12907.712687,12849.141464,FALSE,78241.717519,8,2002-10-30 10:22:00,65392.576055,2098260,0.0311651444792352,FALSE
"88",5014,88,"nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-06 19:27:00,2002-10-06 19:27:00,1,NA,NA,NA,12907.712687,12849.141464,FALSE,78241.717519,8,2002-10-30 10:22:00,65392.576055,2040900,0.0320410485839581,FALSE
"89",5014,89,"nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-10-08 02:35:00,2002-10-08 02:37:00,2,112080,0,0,12907.712687,12849.141464,FALSE,78241.717519,8,2002-10-30 10:22:00,65392.576055,1928820,0.0339028919520743,FALSE
"90",5014,90,"nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-10-10 04:47:00,2002-10-10 04:49:00,2,NA,NA,NA,12907.712687,12849.141464,FALSE,78241.717519,8,2002-10-30 10:22:00,65392.576055,1748100,0.0374078005005434,FALSE
"91",5014,91,"nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2002-10-22 21:15:00,2002-10-22 21:17:00,2,NA,NA,NA,12907.712687,12849.141464,TRUE,78241.717519,8,2002-10-30 10:22:00,65392.576055,652020,0.100292285597068,TRUE
"92",5014,92,"nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2002-10-30 10:22:00,2002-10-30 10:22:00,1,651900,68071.114015,0.10442,80978.826702,78241.717519,TRUE,109162.256514,10,2002-11-04 23:41:00,30920.538995,479940,0.0644258428032671,TRUE
"93",5014,93,"nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2002-10-30 11:02:00,2002-10-30 11:02:00,1,2400,1672.523866,0.696885,82651.350568,79738.527718,TRUE,109162.256514,10,2002-11-04 23:41:00,29423.728796,477540,0.0616152129580768,TRUE
"94",5014,94,"nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2002-11-04 23:41:00,2002-11-04 23:41:00,1,477540,29423.728796,0.061615,112075.079364,109162.256514,TRUE,134051.384003,11,2002-11-05 18:28:00,24889.127489,67620,0.36807346183082,TRUE
"95",5014,95,"nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2002-11-05 18:28:00,2002-11-05 18:28:00,1,67620,24889.127489,0.368073,136964.206853,134051.384003,TRUE,172573.344238,12,2002-11-06 04:57:00,38521.960235,37740,1.02071966706412,TRUE
"96",5014,96,"nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2002-11-06 04:57:00,2002-11-06 04:57:00,1,37740,38521.960235,1.02072,175486.167088,172573.344238,NA,NA,NA,NA,NA,NA,NA,TRUE
"97",5015,97,"nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2002-09-05 22:00:00,2002-09-05 22:00:00,1,NA,NA,NA,0,0,FALSE,12849.141464,3,2002-10-26 23:51:00,12849.141464,4413060,0.0029116172143592,FALSE
"98",5015,98,"nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2002-09-11 19:48:00,2002-09-11 19:48:00,1,510480,3738.074687,0.007323,3738.074687,3738.074687,FALSE,12849.141464,3,2002-10-26 23:51:00,9111.066777,3902580,0.0023346265232231,FALSE
"99",5015,99,"nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2002-10-26 23:51:00,2002-10-26 23:51:00,1,3902580,9169.638,0.00235,12907.712687,12849.141464,FALSE,78241.717519,5,2002-10-29 04:33:00,65392.576055,189720,0.344679401512756,FALSE
