"","acoustic_tag_id","row_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m","downstream_migration","first_dist_to_use","first_dist_to_use_idx","time_first_dist_to_use","delta_totdist","delta_t","migration_speed","has_migration_started"
"1","A69-1601-17234",1,"SEMP","rel_semp7","none",54.874169,24.001905,2014-05-30 08:00:00,2014-05-30 08:00:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2","A69-1601-17234",2,"SEMP","above-kaunas-2","VR2W-125066",54.874228,24.001093,2014-05-30 09:50:00,2014-05-30 11:14:00,13,6600,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,FALSE
"3","A69-1601-17235",3,"SEMP","rel_semp7","none",54.874169,24.001905,2014-05-30 08:00:00,2014-05-30 08:00:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"4","A69-1601-17235",4,"SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-05-30 09:48:00,2014-05-30 10:00:00,5,6480,141.4228,0.021825,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"5","A69-1601-17235",5,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-05-30 13:44:00,2014-05-30 14:39:00,21,13440,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"6","A69-1601-17235",6,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-06-09 07:26:00,2014-06-09 09:42:00,75,NA,NA,NA,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"7","A69-1601-17235",7,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-06-13 10:12:00,2014-06-13 11:30:00,6,NA,NA,NA,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"8","A69-1601-17235",8,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-06-15 21:14:00,2014-06-15 23:14:00,45,NA,NA,NA,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"9","A69-1601-17235",9,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-06-20 21:41:00,2014-06-20 22:56:00,24,NA,NA,NA,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"10","A69-1601-17235",10,"SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-06-20 22:57:00,2014-06-20 23:05:00,9,60,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"11","A69-1601-17235",11,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-06-20 23:06:00,2014-06-20 23:11:00,6,60,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"12","A69-1601-17235",12,"SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-06-20 23:13:00,2014-06-20 23:13:00,1,120,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"13","A69-1601-17235",13,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-06-20 23:14:00,2014-06-20 23:54:00,20,60,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"14","A69-1601-17235",14,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-05 23:18:00,2014-07-06 00:31:00,25,NA,NA,NA,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"15","A69-1601-17235",15,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-06 22:09:00,2014-07-06 22:20:00,12,NA,NA,NA,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"16","A69-1601-17235",16,"SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-07-06 22:21:00,2014-07-06 22:34:00,13,60,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"17","A69-1601-17235",17,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-06 22:35:00,2014-07-06 22:35:00,1,60,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"18","A69-1601-17235",18,"SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-07-06 22:36:00,2014-07-06 22:37:00,2,60,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"19","A69-1601-17235",19,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-06 22:38:00,2014-07-06 23:21:00,20,60,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"20","A69-1601-17235",20,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-26 19:28:00,2014-07-26 19:36:00,2,NA,NA,NA,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"21","A69-1601-17235",21,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-26 20:43:00,2014-07-26 20:44:00,2,NA,NA,NA,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"22","A69-1601-17235",22,"SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-07-26 20:45:00,2014-07-26 20:45:00,1,60,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"23","A69-1601-17235",23,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-26 20:46:00,2014-07-26 20:49:00,4,60,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"24","A69-1601-17235",24,"SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-07-26 20:50:00,2014-07-26 20:50:00,1,60,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"25","A69-1601-17235",25,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-26 20:51:00,2014-07-26 20:54:00,3,60,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"26","A69-1601-17235",26,"SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-07-26 20:55:00,2014-07-26 21:03:00,7,60,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"27","A69-1601-17235",27,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-26 21:04:00,2014-07-26 21:27:00,15,60,0,0,141.4228,141.4228,NA,NA,NA,NA,NA,NA,NA,FALSE
"28","A69-1601-17236",28,"SEMP","rel_semp7","none",54.874169,24.001905,2014-05-30 08:00:00,2014-05-30 08:00:00,1,NA,NA,NA,0,0,FALSE,217241.080747,4,2014-10-21 20:47:02,217241.080747,12487622,0.0173965131829743,FALSE
"29","A69-1601-17236",29,"SEMP","above-kaunas-2","VR2W-125066",54.874228,24.001093,2014-05-30 09:46:00,2014-05-30 12:42:00,48,6360,0,0,0,0,FALSE,217241.080747,4,2014-10-21 20:47:02,217241.080747,12481262,0.0174053778173233,FALSE
"30","A69-1601-17236",30,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-05-30 19:02:00,2014-05-30 20:55:00,70,22800,341.414355,0.014974,341.414355,341.414355,TRUE,217241.080747,4,2014-10-21 20:47:02,216899.666392,12447902,0.0174245962405552,TRUE
"31","A69-1601-17236",31,"SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-10-21 20:47:02,2014-10-21 21:02:47,7,12441122,216899.666393,0.017434,217241.080748,217241.080747,TRUE,222159.544265,6,2014-10-21 22:02:52,4918.463518,4550,1.08098099296703,TRUE
"32","A69-1601-17236",32,"SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-10-21 21:15:36,2014-10-21 21:58:48,26,769,1972.849042,2.565473,219213.92979,219213.929789,TRUE,296482.658979,7,2014-10-28 18:24:49,77268.72919,594553,0.129961045003557,TRUE
"33","A69-1601-17236",33,"SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-10-21 22:02:52,2014-10-21 22:29:02,10,244,2945.614476,12.07219,222159.544266,222159.544265,TRUE,296482.658979,7,2014-10-28 18:24:49,74323.114714,591717,0.125605846568545,TRUE
"34","A69-1601-17236",34,"SEMP","klaipeda-3","VR2W-125068",55.695975,21.12433,2014-10-28 18:24:49,2014-10-28 19:20:21,42,590147,74323.114714,0.12594,296482.65898,296482.658979,TRUE,301259.626294,9,2014-10-28 21:50:26,4776.96731500002,12337,0.387206558725786,TRUE
"35","A69-1601-17236",35,"SEMP","klaipeda-1","VR2W-125058",55.718779,21.104573,2014-10-28 21:07:43,2014-10-28 21:28:57,17,6442,2945.635448,0.457255,299428.294428,299311.135944,NA,NA,NA,NA,NA,NA,NA,TRUE
"36","A69-1601-17236",36,"SEMP","klaipeda-2","VR2W-125062",55.727228,21.081867,2014-10-28 21:50:26,2014-10-28 22:03:42,11,1289,1948.49035,1.511629,301376.784778,301259.626294,NA,NA,NA,NA,NA,NA,NA,TRUE
"37","A69-1601-17237",37,"SEMP","rel_semp7","none",54.874169,24.001905,2014-05-30 08:00:00,2014-05-30 08:00:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"38","A69-1601-17237",38,"SEMP","above-kaunas-2","VR2W-125066",54.874228,24.001093,2014-05-30 09:52:00,2014-05-30 11:35:00,39,6720,0,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"39","A69-1601-17237",39,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-05-30 13:02:00,2014-05-30 16:52:00,147,5220,241.418577,0.046249,241.418577,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"40","A69-1601-17237",40,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-05-30 19:04:00,2014-05-30 21:30:00,87,NA,NA,NA,241.418577,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"41","A69-1601-17237",41,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-05-30 21:31:00,2014-06-01 17:18:00,1957,60,0,0,241.418577,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"42","A69-1601-17237",42,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-01 18:29:00,2014-06-02 02:30:00,364,4260,99.995777,0.023473,341.414354,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"43","A69-1601-17237",43,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-02 07:03:00,2014-06-02 11:33:00,148,NA,NA,NA,341.414354,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"44","A69-1601-17237",44,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-02 15:03:00,2014-06-02 16:57:00,11,NA,NA,NA,341.414354,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"45","A69-1601-17237",45,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 18:00:00,2014-06-02 18:02:00,3,3780,99.995777,0.026454,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"46","A69-1601-17237",46,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 18:05:00,2014-06-02 18:05:00,1,180,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"47","A69-1601-17237",47,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 18:06:00,2014-06-02 19:33:00,67,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"48","A69-1601-17237",48,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 19:34:00,2014-06-02 19:34:00,1,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"49","A69-1601-17237",49,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 19:35:00,2014-06-02 19:50:00,14,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"50","A69-1601-17237",50,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 19:51:00,2014-06-02 19:51:00,1,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"51","A69-1601-17237",51,"SEMP","below-kaunas-1","VR2W-125056",54.874708,23.999465,2014-06-02 19:53:00,2014-06-02 19:57:00,5,120,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"52","A69-1601-17237",52,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 19:58:00,2014-06-02 20:03:00,6,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"53","A69-1601-17237",53,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 20:04:00,2014-06-02 20:11:00,3,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"54","A69-1601-17237",54,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 20:12:00,2014-06-02 20:12:00,1,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"55","A69-1601-17237",55,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 20:13:00,2014-06-02 20:13:00,1,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"56","A69-1601-17237",56,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 20:14:00,2014-06-02 20:17:00,2,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"57","A69-1601-17237",57,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 20:18:00,2014-06-02 20:26:00,5,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"58","A69-1601-17237",58,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 20:27:00,2014-06-02 20:39:00,6,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"59","A69-1601-17237",59,"SEMP","below-kaunas-1","VR2W-125056",54.874708,23.999465,2014-06-02 20:41:00,2014-06-02 20:46:00,3,120,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"60","A69-1601-17237",60,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 20:47:00,2014-06-02 20:50:00,4,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"61","A69-1601-17237",61,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 20:52:00,2014-06-02 20:54:00,3,120,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"62","A69-1601-17237",62,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 20:55:00,2014-06-02 20:56:00,2,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"63","A69-1601-17237",63,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 20:57:00,2014-06-02 20:57:00,1,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"64","A69-1601-17237",64,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 20:58:00,2014-06-02 20:59:00,2,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"65","A69-1601-17237",65,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 21:00:00,2014-06-02 21:12:00,12,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"66","A69-1601-17237",66,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 21:13:00,2014-06-02 21:14:00,2,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"67","A69-1601-17237",67,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 21:16:00,2014-06-02 21:16:00,1,120,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"68","A69-1601-17237",68,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 21:17:00,2014-06-02 21:17:00,1,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"69","A69-1601-17237",69,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 21:18:00,2014-06-02 21:20:00,3,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"70","A69-1601-17237",70,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 21:21:00,2014-06-02 21:22:00,2,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"71","A69-1601-17237",71,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 21:23:00,2014-06-02 21:23:00,1,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"72","A69-1601-17237",72,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 21:24:00,2014-06-02 21:31:00,8,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"73","A69-1601-17237",73,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 21:32:00,2014-06-02 21:39:00,5,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"74","A69-1601-17237",74,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 21:40:00,2014-06-02 21:40:00,1,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"75","A69-1601-17237",75,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 21:41:00,2014-06-02 21:42:00,2,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"76","A69-1601-17237",76,"SEMP","below-kaunas-1","VR2W-125056",54.874708,23.999465,2014-06-02 21:43:00,2014-06-02 21:58:00,10,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"77","A69-1601-17237",77,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 22:03:00,2014-06-02 22:06:00,4,300,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"78","A69-1601-17237",78,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 22:07:00,2014-06-02 22:27:00,2,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"79","A69-1601-17237",79,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 22:28:00,2014-06-02 22:48:00,11,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"80","A69-1601-17237",80,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 22:51:00,2014-06-02 22:51:00,1,180,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"81","A69-1601-17237",81,"SEMP","below-kaunas-1","VR2W-125056",54.874708,23.999465,2014-06-02 22:52:00,2014-06-02 22:59:00,8,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"82","A69-1601-17237",82,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 23:00:00,2014-06-02 23:00:00,1,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"83","A69-1601-17237",83,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 23:01:00,2014-06-02 23:07:00,2,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"84","A69-1601-17237",84,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 23:08:00,2014-06-02 23:40:00,20,60,0,0,441.410131,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"85","A69-1601-17237",85,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-07-01 21:05:00,2014-07-01 21:08:00,4,2496300,99.995777,4e-05,541.405908,341.414355,NA,NA,NA,NA,NA,NA,NA,FALSE
"86","A69-1601-17238",86,"SEMP","rel_semp1","none",55.252724,25.99083,2014-05-28 08:00:00,2014-05-28 08:00:00,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,FALSE
"87","A69-1601-17239",87,"SEMP","rel_semp1","none",55.252724,25.99083,2014-05-28 08:00:00,2014-05-28 08:00:00,1,NA,NA,NA,0,0,TRUE,482921.470182,2,2014-10-25 16:03:20,482921.470182,12989000,0.0371792647765032,TRUE
"88","A69-1601-17239",88,"SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-10-25 16:03:20,2014-10-25 16:06:29,4,12989000,482921.470182,0.037179,482921.470182,482921.470182,TRUE,487839.933699,4,2014-10-25 17:32:56,4918.46351699997,5376,0.914892767299101,TRUE
"89","A69-1601-17239",89,"SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-10-25 16:40:29,2014-10-25 16:56:49,8,2040,1972.849042,0.967083,484894.319224,484894.319224,TRUE,562163.048413,5,2014-10-29 00:15:53,77268.729189,286524,0.269676289556896,TRUE
"90","A69-1601-17239",90,"SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-10-25 17:32:56,2014-10-25 17:35:46,4,2167,2945.614476,1.359305,487839.9337,487839.933699,TRUE,562163.048413,5,2014-10-29 00:15:53,74323.114714,283377,0.262276454031202,TRUE
"91","A69-1601-17239",91,"SEMP","klaipeda-3","VR2W-125068",55.695975,21.12433,2014-10-29 00:15:53,2014-10-29 00:29:05,11,283207,74323.114714,0.262434,562163.048414,562163.048413,TRUE,566940.015728,7,2014-10-29 17:06:13,4776.96731500002,60620,0.078801836275157,TRUE
"92","A69-1601-17239",92,"SEMP","klaipeda-1","VR2W-125058",55.718779,21.104573,2014-10-29 02:21:14,2014-10-29 02:44:27,10,6729,2945.635448,0.437752,565108.683862,564991.525378,NA,NA,NA,NA,NA,NA,NA,TRUE
"93","A69-1601-17239",93,"SEMP","klaipeda-2","VR2W-125062",55.727228,21.081867,2014-10-29 17:06:13,2014-10-29 17:38:22,25,51706,1948.49035,0.037684,567057.174212,566940.015728,NA,NA,NA,NA,NA,NA,NA,TRUE
"94","A69-1601-17240",94,"SEMP","rel_semp7","none",54.874169,24.001905,2014-05-30 08:00:00,2014-05-30 08:00:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"95","A69-1601-17240",95,"SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-05-30 09:46:00,2014-05-30 09:53:00,2,6360,141.4228,0.022236,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"96","A69-1601-17240",96,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-05-30 10:05:00,2014-05-30 11:22:00,16,720,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"97","A69-1601-17240",97,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-05-30 18:46:00,2014-05-30 19:39:00,22,NA,NA,NA,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"98","A69-1601-17240",98,"SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-05-30 19:40:00,2014-05-30 19:40:00,1,60,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"99","A69-1601-17240",99,"SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-05-30 19:41:00,2014-05-30 19:41:00,1,60,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"100","A69-1601-17240",100,"SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-05-30 19:42:00,2014-05-30 20:00:00,11,60,0,0,141.4228,141.4228,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"101","A69-1601-17240",101,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-05-30 22:02:00,2014-05-31 02:25:00,132,7320,299.987332,0.040982,441.410132,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"102","A69-1601-17240",102,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-05-31 03:28:00,2014-05-31 12:10:00,47,3780,99.995777,0.026454,541.405909,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"103","A69-1601-17240",103,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-05-31 13:51:00,2014-06-01 04:47:00,322,NA,NA,NA,541.405909,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"104","A69-1601-17240",104,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-01 06:28:00,2014-06-01 07:01:00,5,NA,NA,NA,541.405909,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"105","A69-1601-17240",105,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-01 08:09:00,2014-06-01 08:29:00,5,NA,NA,NA,541.405909,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"106","A69-1601-17240",106,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-01 09:36:00,2014-06-01 09:36:00,1,NA,NA,NA,541.405909,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"107","A69-1601-17240",107,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-01 12:06:00,2014-06-01 17:14:00,80,NA,NA,NA,541.405909,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"108","A69-1601-17240",108,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-01 19:06:00,2014-06-02 02:24:00,241,6720,99.995777,0.01488,641.401686,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"109","A69-1601-17240",109,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-02 09:00:00,2014-06-02 10:53:00,21,23760,99.995777,0.004209,741.397463,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"110","A69-1601-17240",110,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-02 18:19:00,2014-06-02 20:19:00,14,NA,NA,NA,741.397463,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"111","A69-1601-17240",111,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 21:20:00,2014-06-02 21:20:00,1,3660,99.995777,0.027321,841.39324,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"112","A69-1601-17240",112,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 23:08:00,2014-06-03 00:40:00,25,NA,NA,NA,841.39324,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
