"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"1","A69-1601-17234","SEMP","rel_semp7","none",54.874169,24.001905,2014-05-30 08:00:00,2014-05-30 08:00:00,1,NA,NA,NA,0,0
"2","A69-1601-17234","SEMP","above-kaunas-2","VR2W-125066",54.874228,24.001093,2014-05-30 09:50:00,2014-05-30 11:14:00,13,6600,0,0,0,0
"3","A69-1601-17235","SEMP","rel_semp7","none",54.874169,24.001905,2014-05-30 08:00:00,2014-05-30 08:00:00,1,NA,NA,NA,0,0
"4","A69-1601-17235","SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-05-30 09:48:00,2014-05-30 10:00:00,5,6480,200.052864,0.030872,200.052864,200.052864
"5","A69-1601-17235","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-05-30 13:44:00,2014-05-30 14:39:00,21,13440,0,0,200.052864,200.052864
"6","A69-1601-17235","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-06-09 07:26:00,2014-06-09 09:42:00,75,NA,NA,NA,200.052864,200.052864
"7","A69-1601-17235","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-06-13 10:12:00,2014-06-13 11:30:00,6,NA,NA,NA,200.052864,200.052864
"8","A69-1601-17235","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-06-15 21:14:00,2014-06-15 23:14:00,45,NA,NA,NA,200.052864,200.052864
"9","A69-1601-17235","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-06-20 21:41:00,2014-06-20 22:56:00,24,NA,NA,NA,200.052864,200.052864
"10","A69-1601-17235","SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-06-20 22:57:00,2014-06-20 23:05:00,9,60,0,0,200.052864,200.052864
"11","A69-1601-17235","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-06-20 23:06:00,2014-06-20 23:11:00,6,60,0,0,200.052864,200.052864
"12","A69-1601-17235","SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-06-20 23:13:00,2014-06-20 23:13:00,1,120,0,0,200.052864,200.052864
"13","A69-1601-17235","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-06-20 23:14:00,2014-06-20 23:54:00,20,60,0,0,200.052864,200.052864
"14","A69-1601-17235","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-05 23:18:00,2014-07-06 00:31:00,25,NA,NA,NA,200.052864,200.052864
"15","A69-1601-17235","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-06 22:09:00,2014-07-06 22:20:00,12,NA,NA,NA,200.052864,200.052864
"16","A69-1601-17235","SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-07-06 22:21:00,2014-07-06 22:34:00,13,60,0,0,200.052864,200.052864
"17","A69-1601-17235","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-06 22:35:00,2014-07-06 22:35:00,1,60,0,0,200.052864,200.052864
"18","A69-1601-17235","SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-07-06 22:36:00,2014-07-06 22:37:00,2,60,0,0,200.052864,200.052864
"19","A69-1601-17235","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-06 22:38:00,2014-07-06 23:21:00,20,60,0,0,200.052864,200.052864
"20","A69-1601-17235","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-26 19:28:00,2014-07-26 19:36:00,2,NA,NA,NA,200.052864,200.052864
"21","A69-1601-17235","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-26 20:43:00,2014-07-26 20:44:00,2,NA,NA,NA,200.052864,200.052864
"22","A69-1601-17235","SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-07-26 20:45:00,2014-07-26 20:45:00,1,60,0,0,200.052864,200.052864
"23","A69-1601-17235","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-26 20:46:00,2014-07-26 20:49:00,4,60,0,0,200.052864,200.052864
"24","A69-1601-17235","SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-07-26 20:50:00,2014-07-26 20:50:00,1,60,0,0,200.052864,200.052864
"25","A69-1601-17235","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-26 20:51:00,2014-07-26 20:54:00,3,60,0,0,200.052864,200.052864
"26","A69-1601-17235","SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-07-26 20:55:00,2014-07-26 21:03:00,7,60,0,0,200.052864,200.052864
"27","A69-1601-17235","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-07-26 21:04:00,2014-07-26 21:27:00,15,60,0,0,200.052864,200.052864
"28","A69-1601-17236","SEMP","rel_semp7","none",54.874169,24.001905,2014-05-30 08:00:00,2014-05-30 08:00:00,1,NA,NA,NA,0,0
"29","A69-1601-17236","SEMP","above-kaunas-2","VR2W-125066",54.874228,24.001093,2014-05-30 09:46:00,2014-05-30 12:42:00,48,6360,0,0,0,0
"30","A69-1601-17236","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-05-30 19:02:00,2014-05-30 20:55:00,70,22800,282.831143,0.012405,282.831143,282.831143
"31","A69-1601-17236","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-10-21 20:47:02,2014-10-21 21:02:47,7,12441122,215261.837229,0.017302,215544.668372,215544.668373
"32","A69-1601-17236","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-10-21 21:15:36,2014-10-21 21:58:48,26,769,1931.047597,2.511115,217475.715969,217358.563493
"33","A69-1601-17236","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-10-21 22:02:52,2014-10-21 22:29:02,10,244,2945.463911,12.071573,220421.17988,220304.027404
"34","A69-1601-17236","SEMP","klaipeda-3","VR2W-125068",55.695975,21.12433,2014-10-28 18:24:49,2014-10-28 19:20:21,42,590147,73641.627142,0.124785,294062.807022,293945.654545
"35","A69-1601-17236","SEMP","klaipeda-1","VR2W-125058",55.718779,21.104573,2014-10-28 21:07:43,2014-10-28 21:28:57,17,6442,2945.341802,0.457209,297008.148824,296773.843871
"36","A69-1601-17236","SEMP","klaipeda-2","VR2W-125062",55.727228,21.081867,2014-10-28 21:50:26,2014-10-28 22:03:42,11,1289,1848.757752,1.434257,298856.906576,298622.601623
"37","A69-1601-17237","SEMP","rel_semp7","none",54.874169,24.001905,2014-05-30 08:00:00,2014-05-30 08:00:00,1,NA,NA,NA,0,0
"38","A69-1601-17237","SEMP","above-kaunas-2","VR2W-125066",54.874228,24.001093,2014-05-30 09:52:00,2014-05-30 11:35:00,39,6720,0,0,0,0
"39","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-05-30 13:02:00,2014-05-30 16:52:00,147,5220,0,0,0,0
"40","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-05-30 19:04:00,2014-05-30 21:30:00,87,NA,NA,NA,0,0
"41","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-05-30 21:31:00,2014-06-01 17:18:00,1957,60,0,0,0,0
"42","A69-1601-17237","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-01 18:29:00,2014-06-02 02:30:00,364,4260,282.831143,0.066392,282.831143,282.831143
"43","A69-1601-17237","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-02 07:03:00,2014-06-02 11:33:00,148,NA,NA,NA,282.831143,282.831143
"44","A69-1601-17237","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-02 15:03:00,2014-06-02 16:57:00,11,NA,NA,NA,282.831143,282.831143
"45","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 18:00:00,2014-06-02 18:02:00,3,3780,282.831143,0.074823,565.662286,0
"46","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 18:05:00,2014-06-02 18:05:00,1,180,0,0,565.662286,0
"47","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 18:06:00,2014-06-02 19:33:00,67,60,0,0,565.662286,0
"48","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 19:34:00,2014-06-02 19:34:00,1,60,0,0,565.662286,0
"49","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 19:35:00,2014-06-02 19:50:00,14,60,0,0,565.662286,0
"50","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 19:51:00,2014-06-02 19:51:00,1,60,0,0,565.662286,0
"51","A69-1601-17237","SEMP","below-kaunas-1","VR2W-125056",54.874708,23.999465,2014-06-02 19:53:00,2014-06-02 19:57:00,5,120,0,0,565.662286,0
"52","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 19:58:00,2014-06-02 20:03:00,6,60,0,0,565.662286,0
"53","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 20:04:00,2014-06-02 20:11:00,3,60,0,0,565.662286,0
"54","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 20:12:00,2014-06-02 20:12:00,1,60,0,0,565.662286,0
"55","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 20:13:00,2014-06-02 20:13:00,1,60,0,0,565.662286,0
"56","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 20:14:00,2014-06-02 20:17:00,2,60,0,0,565.662286,0
"57","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 20:18:00,2014-06-02 20:26:00,5,60,0,0,565.662286,0
"58","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 20:27:00,2014-06-02 20:39:00,6,60,0,0,565.662286,0
"59","A69-1601-17237","SEMP","below-kaunas-1","VR2W-125056",54.874708,23.999465,2014-06-02 20:41:00,2014-06-02 20:46:00,3,120,0,0,565.662286,0
"60","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 20:47:00,2014-06-02 20:50:00,4,60,0,0,565.662286,0
"61","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 20:52:00,2014-06-02 20:54:00,3,120,0,0,565.662286,0
"62","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 20:55:00,2014-06-02 20:56:00,2,60,0,0,565.662286,0
"63","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 20:57:00,2014-06-02 20:57:00,1,60,0,0,565.662286,0
"64","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 20:58:00,2014-06-02 20:59:00,2,60,0,0,565.662286,0
"65","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 21:00:00,2014-06-02 21:12:00,12,60,0,0,565.662286,0
"66","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 21:13:00,2014-06-02 21:14:00,2,60,0,0,565.662286,0
"67","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 21:16:00,2014-06-02 21:16:00,1,120,0,0,565.662286,0
"68","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 21:17:00,2014-06-02 21:17:00,1,60,0,0,565.662286,0
"69","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 21:18:00,2014-06-02 21:20:00,3,60,0,0,565.662286,0
"70","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 21:21:00,2014-06-02 21:22:00,2,60,0,0,565.662286,0
"71","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 21:23:00,2014-06-02 21:23:00,1,60,0,0,565.662286,0
"72","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 21:24:00,2014-06-02 21:31:00,8,60,0,0,565.662286,0
"73","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 21:32:00,2014-06-02 21:39:00,5,60,0,0,565.662286,0
"74","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 21:40:00,2014-06-02 21:40:00,1,60,0,0,565.662286,0
"75","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 21:41:00,2014-06-02 21:42:00,2,60,0,0,565.662286,0
"76","A69-1601-17237","SEMP","below-kaunas-1","VR2W-125056",54.874708,23.999465,2014-06-02 21:43:00,2014-06-02 21:58:00,10,60,0,0,565.662286,0
"77","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 22:03:00,2014-06-02 22:06:00,4,300,0,0,565.662286,0
"78","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 22:07:00,2014-06-02 22:27:00,2,60,0,0,565.662286,0
"79","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 22:28:00,2014-06-02 22:48:00,11,60,0,0,565.662286,0
"80","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 22:51:00,2014-06-02 22:51:00,1,180,0,0,565.662286,0
"81","A69-1601-17237","SEMP","below-kaunas-1","VR2W-125056",54.874708,23.999465,2014-06-02 22:52:00,2014-06-02 22:59:00,8,60,0,0,565.662286,0
"82","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 23:00:00,2014-06-02 23:00:00,1,60,0,0,565.662286,0
"83","A69-1601-17237","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-02 23:01:00,2014-06-02 23:07:00,2,60,0,0,565.662286,0
"84","A69-1601-17237","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 23:08:00,2014-06-02 23:40:00,20,60,0,0,565.662286,0
"85","A69-1601-17237","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-07-01 21:05:00,2014-07-01 21:08:00,4,2496300,282.831143,0.000113,848.493429,282.831143
"86","A69-1601-17238","SEMP","rel_semp1","none",55.252724,25.99083,2014-05-28 08:00:00,2014-05-28 08:00:00,1,NA,NA,NA,0,0
"87","A69-1601-17239","SEMP","rel_semp1","none",55.252724,25.99083,2014-05-28 08:00:00,2014-05-28 08:00:00,1,NA,NA,NA,0,0
"88","A69-1601-17239","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-10-25 16:03:20,2014-10-25 16:06:29,4,12989000,468577.0782,0.036075,468577.0782,468577.0782
"89","A69-1601-17239","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-10-25 16:40:29,2014-10-25 16:56:49,8,2040,1931.047597,0.946592,470508.125797,470390.97332
"90","A69-1601-17239","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-10-25 17:32:56,2014-10-25 17:35:46,4,2167,2945.463911,1.359236,473453.589708,473336.437231
"91","A69-1601-17239","SEMP","klaipeda-3","VR2W-125068",55.695975,21.12433,2014-10-29 00:15:53,2014-10-29 00:29:05,11,283207,73641.627142,0.260028,547095.21685,546978.064372
"92","A69-1601-17239","SEMP","klaipeda-1","VR2W-125058",55.718779,21.104573,2014-10-29 02:21:14,2014-10-29 02:44:27,10,6729,2945.341802,0.437709,550040.558652,549806.253698
"93","A69-1601-17239","SEMP","klaipeda-2","VR2W-125062",55.727228,21.081867,2014-10-29 17:06:13,2014-10-29 17:38:22,25,51706,1848.757752,0.035755,551889.316404,551655.01145
"94","A69-1601-17240","SEMP","rel_semp7","none",54.874169,24.001905,2014-05-30 08:00:00,2014-05-30 08:00:00,1,NA,NA,NA,0,0
"95","A69-1601-17240","SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-05-30 09:46:00,2014-05-30 09:53:00,2,6360,200.052864,0.031455,200.052864,200.052864
"96","A69-1601-17240","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-05-30 10:05:00,2014-05-30 11:22:00,16,720,0,0,200.052864,200.052864
"97","A69-1601-17240","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-05-30 18:46:00,2014-05-30 19:39:00,22,NA,NA,NA,200.052864,200.052864
"98","A69-1601-17240","SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-05-30 19:40:00,2014-05-30 19:40:00,1,60,0,0,200.052864,200.052864
"99","A69-1601-17240","SEMP","above-kaunas-4","VR2W-125071",54.873579,23.999337,2014-05-30 19:41:00,2014-05-30 19:41:00,1,60,0,0,200.052864,200.052864
"100","A69-1601-17240","SEMP","above-kaunas-3","VR2W-125067",54.873063,23.999205,2014-05-30 19:42:00,2014-05-30 20:00:00,11,60,0,0,200.052864,200.052864
"101","A69-1601-17240","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-05-30 22:02:00,2014-05-31 02:25:00,132,7320,200.052864,0.02733,400.105728,0
"102","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-05-31 03:28:00,2014-05-31 12:10:00,47,3780,282.831143,0.074823,682.936871,282.831143
"103","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-05-31 13:51:00,2014-06-01 04:47:00,322,NA,NA,NA,682.936871,282.831143
"104","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-01 06:28:00,2014-06-01 07:01:00,5,NA,NA,NA,682.936871,282.831143
"105","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-01 08:09:00,2014-06-01 08:29:00,5,NA,NA,NA,682.936871,282.831143
"106","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-01 09:36:00,2014-06-01 09:36:00,1,NA,NA,NA,682.936871,282.831143
"107","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-01 12:06:00,2014-06-01 17:14:00,80,NA,NA,NA,682.936871,282.831143
"108","A69-1601-17240","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-01 19:06:00,2014-06-02 02:24:00,241,6720,282.831143,0.042088,965.768014,0
"109","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-02 09:00:00,2014-06-02 10:53:00,21,23760,282.831143,0.011904,1248.599157,282.831143
"110","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-02 18:19:00,2014-06-02 20:19:00,14,NA,NA,NA,1248.599157,282.831143
"111","A69-1601-17240","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 21:20:00,2014-06-02 21:20:00,1,3660,282.831143,0.077276,1531.4303,0
"112","A69-1601-17240","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-02 23:08:00,2014-06-03 00:40:00,25,NA,NA,NA,1531.4303,0
"113","A69-1601-17240","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-03 16:15:00,2014-06-03 16:15:00,1,56100,0,0,1531.4303,0
"114","A69-1601-17240","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-03 18:04:00,2014-06-03 18:21:00,5,NA,NA,NA,1531.4303,0
"115","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-03 23:16:00,2014-06-04 02:48:00,24,17700,282.831143,0.015979,1814.261443,282.831143
"116","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-05 02:00:00,2014-06-05 02:00:00,1,NA,NA,NA,1814.261443,282.831143
"117","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-05 14:27:00,2014-06-05 14:27:00,1,NA,NA,NA,1814.261443,282.831143
"118","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-05 18:17:00,2014-06-05 18:44:00,9,NA,NA,NA,1814.261443,282.831143
"119","A69-1601-17240","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-05 20:10:00,2014-06-05 20:55:00,10,5160,282.831143,0.054812,2097.092586,0
"120","A69-1601-17240","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-05 22:00:00,2014-06-06 00:39:00,31,NA,NA,NA,2097.092586,0
"121","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-06 07:38:00,2014-06-06 08:00:00,4,25140,282.831143,0.01125,2379.923729,282.831143
"122","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-06 10:14:00,2014-06-06 11:05:00,5,NA,NA,NA,2379.923729,282.831143
"123","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-06 23:12:00,2014-06-06 23:47:00,4,NA,NA,NA,2379.923729,282.831143
"124","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-07 01:01:00,2014-06-07 03:44:00,21,NA,NA,NA,2379.923729,282.831143
"125","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-07 05:30:00,2014-06-07 07:06:00,14,NA,NA,NA,2379.923729,282.831143
"126","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-07 08:26:00,2014-06-07 09:10:00,3,NA,NA,NA,2379.923729,282.831143
"127","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-07 10:32:00,2014-06-07 11:29:00,4,NA,NA,NA,2379.923729,282.831143
"128","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-07 12:37:00,2014-06-07 16:18:00,12,NA,NA,NA,2379.923729,282.831143
"129","A69-1601-17240","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-08 20:20:00,2014-06-08 23:50:00,24,100920,282.831143,0.002803,2662.754872,0
"130","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-09 06:05:00,2014-06-09 06:39:00,2,22500,282.831143,0.01257,2945.586015,282.831143
"131","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-09 07:50:00,2014-06-09 07:50:00,1,NA,NA,NA,2945.586015,282.831143
"132","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-09 10:31:00,2014-06-09 11:53:00,6,NA,NA,NA,2945.586015,282.831143
"133","A69-1601-17240","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-09 13:06:00,2014-06-09 14:31:00,17,4380,282.831143,0.064573,3228.417158,0
"134","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-09 15:56:00,2014-06-09 17:57:00,6,5100,282.831143,0.055457,3511.248301,282.831143
"135","A69-1601-17240","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-10 04:48:00,2014-06-10 04:48:00,1,39060,282.831143,0.007241,3794.079444,0
"136","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-10 15:04:00,2014-06-10 15:52:00,5,36960,282.831143,0.007652,4076.910587,282.831143
"137","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-10 18:24:00,2014-06-10 18:24:00,1,NA,NA,NA,4076.910587,282.831143
"138","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-11 04:25:00,2014-06-11 04:57:00,2,NA,NA,NA,4076.910587,282.831143
"139","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-11 17:04:00,2014-06-11 18:52:00,24,NA,NA,NA,4076.910587,282.831143
"140","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-11 20:11:00,2014-06-12 00:31:00,66,NA,NA,NA,4076.910587,282.831143
"141","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-12 02:04:00,2014-06-12 02:18:00,6,NA,NA,NA,4076.910587,282.831143
"142","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-12 04:02:00,2014-06-12 05:35:00,13,NA,NA,NA,4076.910587,282.831143
"143","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-12 11:09:00,2014-06-12 13:59:00,21,NA,NA,NA,4076.910587,282.831143
"144","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-12 15:16:00,2014-06-12 19:57:00,45,NA,NA,NA,4076.910587,282.831143
"145","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-13 06:34:00,2014-06-13 06:34:00,1,NA,NA,NA,4076.910587,282.831143
"146","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-13 15:26:00,2014-06-13 15:48:00,3,NA,NA,NA,4076.910587,282.831143
"147","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-13 17:51:00,2014-06-13 17:52:00,2,NA,NA,NA,4076.910587,282.831143
"148","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-13 21:23:00,2014-06-14 01:08:00,94,NA,NA,NA,4076.910587,282.831143
"149","A69-1601-17240","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-14 12:06:00,2014-06-14 18:14:00,95,39480,282.831143,0.007164,4359.74173,0
"150","A69-1601-17240","SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-06-15 00:58:00,2014-06-15 02:44:00,25,NA,NA,NA,4359.74173,0
"151","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-15 04:02:00,2014-06-15 04:39:00,6,4680,282.831143,0.060434,4642.572873,282.831143
"152","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-15 09:51:00,2014-06-15 09:51:00,1,NA,NA,NA,4642.572873,282.831143
"153","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-15 11:14:00,2014-06-15 17:49:00,66,NA,NA,NA,4642.572873,282.831143
"154","A69-1601-17240","SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-06-15 20:12:00,2014-06-15 20:24:00,5,8580,282.831143,0.032964,4925.404016,0
"155","A69-1601-17240","SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-06-16 03:03:00,2014-06-16 07:37:00,86,23940,282.831143,0.011814,5208.235159,282.831143
