"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"148","A69-1601-20835","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-12 20:16:15,2014-11-12 20:16:15,1,76749,1383.730566,0.018029,5199.904243,5199.904243
"149","A69-1601-20835","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-23 21:24:08,2014-11-23 21:44:02,34,954473,6879.620392,0.007208,12079.524635,12079.524635
"150","A69-1601-20835","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-23 21:44:17,2014-11-23 21:44:17,1,15,2338.776258,155.918417,14418.300893,14418.300893
"151","A69-1601-20835","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-23 21:44:22,2014-11-23 21:45:02,3,5,2338.776258,467.755252,16757.077151,12079.524635
"152","A69-1601-20835","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-23 21:45:10,2014-11-23 21:45:10,1,8,2338.776258,292.347032,19095.853409,14418.300893
"153","A69-1601-20835","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-23 21:45:24,2014-11-23 21:45:24,1,14,2338.776258,167.055447,21434.629667,12079.524635
"154","A69-1601-20835","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-23 21:45:29,2014-11-23 21:45:29,1,5,2338.776258,467.755252,23773.405925,14418.300893
"155","A69-1601-20835","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-23 21:45:49,2014-11-23 21:45:49,1,20,2338.776258,116.938813,26112.182183,12079.524635
"156","A69-1601-20835","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-23 21:46:09,2014-11-23 21:46:09,1,20,2338.776258,116.938813,28450.958441,14418.300893
"157","A69-1601-20835","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-23 21:46:21,2014-11-23 21:46:21,1,12,2338.776258,194.898022,30789.734699,12079.524635
"158","A69-1601-20835","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-23 21:46:32,2014-11-23 21:46:57,2,11,2338.776258,212.616023,33128.510957,14418.300893
"159","A69-1601-20835","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-23 21:47:05,2014-11-23 21:47:05,1,8,2338.776258,292.347032,35467.287215,12079.524635
"160","A69-1601-20835","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-23 21:47:28,2014-11-23 21:54:03,13,23,2338.776258,101.685924,37806.063473,14418.300893
"161","A69-1601-20836","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-07 23:10:00,2014-11-07 23:10:00,1,NA,NA,NA,0,0
"162","A69-1601-20836","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-08 19:42:32,2014-11-08 19:52:07,7,73952,3674.748244,0.049691,3674.748244,3674.748244
"163","A69-1601-20836","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 17:49:07,2014-11-11 17:49:07,1,251820,1525.155999,0.006057,5199.904243,5199.904243
"164","A69-1601-20836","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-11 22:49:37,2014-11-11 23:02:39,23,18030,6879.620392,0.381565,12079.524635,12079.524635
"165","A69-1601-20836","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-11 23:02:49,2014-11-11 23:02:49,1,10,2338.776258,233.877626,14418.300893,14418.300893
"166","A69-1601-20836","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-11 23:03:07,2014-11-11 23:03:45,2,18,2338.776258,129.932014,16757.077151,12079.524635
"167","A69-1601-20836","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-11 23:03:56,2014-11-11 23:03:56,1,11,2338.776258,212.616023,19095.853409,14418.300893
"168","A69-1601-20836","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-11 23:04:12,2014-11-11 23:04:48,2,16,2338.776258,146.173516,21434.629667,12079.524635
"169","A69-1601-20836","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-11 23:05:01,2014-11-11 23:05:01,1,13,2338.776258,179.905866,23773.405925,14418.300893
"170","A69-1601-20836","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-11 23:05:10,2014-11-11 23:05:10,1,9,2338.776258,259.864029,26112.182183,12079.524635
"171","A69-1601-20836","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-11 23:05:36,2014-11-11 23:08:56,7,26,2338.776258,89.952933,28450.958441,14418.300893
"172","A69-1601-20837","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-07 23:45:00,2014-11-07 23:45:00,1,NA,NA,NA,0,0
"173","A69-1601-20837","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 18:45:19,2014-11-11 18:47:56,3,327619,3674.748244,0.011217,3674.748244,3674.748244
"174","A69-1601-20837","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 19:41:13,2014-11-11 19:41:13,1,3197,1525.155999,0.477058,5199.904243,5199.904243
"175","A69-1601-20837","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 01:13:20,2014-11-12 01:22:39,18,19927,6879.620392,0.345241,12079.524635,12079.524635
"176","A69-1601-20837","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 01:22:56,2014-11-12 01:22:56,1,17,2338.776258,137.575074,14418.300893,14418.300893
"177","A69-1601-20837","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 01:24:26,2014-11-12 01:24:26,1,90,2338.776258,25.986403,16757.077151,12079.524635
"178","A69-1601-20837","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 01:25:49,2014-11-12 01:28:32,7,83,2338.776258,28.178027,19095.853409,14418.300893
"179","A69-1601-20838","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-08 00:00:00,2014-11-08 00:00:00,1,NA,NA,NA,0,0
"180","A69-1601-20838","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 19:50:33,2014-11-11 19:53:15,3,330633,3674.748244,0.011114,3674.748244,3674.748244
"181","A69-1601-20838","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 20:45:39,2014-11-11 20:45:39,1,3144,1525.155999,0.485101,5199.904243,5199.904243
"182","A69-1601-20838","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 17:37:16,2014-11-12 17:47:30,10,75097,6879.620392,0.09161,12079.524635,12079.524635
"183","A69-1601-20838","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:52:38,2014-11-12 17:53:54,3,308,2338.776258,7.593429,14418.300893,14418.300893
"184","A69-1601-20839","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-08 00:00:00,2014-11-08 00:00:00,1,NA,NA,NA,0,0
"185","A69-1601-20839","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 18:20:55,2014-11-11 18:23:07,2,325255,3674.748244,0.011298,3674.748244,3674.748244
"186","A69-1601-20839","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 19:15:26,2014-11-11 19:15:26,1,3139,1525.155999,0.485873,5199.904243,5199.904243
"187","A69-1601-20839","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 00:20:14,2014-11-12 00:37:16,29,18288,6879.620392,0.376182,12079.524635,12079.524635
"188","A69-1601-20839","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 00:37:41,2014-11-12 00:38:05,2,25,2338.776258,93.55105,14418.300893,14418.300893
"189","A69-1601-20839","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 00:38:29,2014-11-12 00:38:29,1,24,2338.776258,97.449011,16757.077151,12079.524635
"190","A69-1601-20839","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 00:38:35,2014-11-12 00:43:33,9,6,2338.776258,389.796043,19095.853409,14418.300893
"191","A69-1601-20840","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-08 00:00:00,2014-11-08 00:00:00,1,NA,NA,NA,0,0
"192","A69-1601-20840","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-08 03:18:37,2014-11-08 03:33:11,10,11917,3674.748244,0.308362,3674.748244,3674.748244
"193","A69-1601-20840","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 17:11:19,2014-11-11 17:11:19,1,308288,1525.155999,0.004947,5199.904243,5199.904243
"194","A69-1601-20840","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-11 22:52:57,2014-11-11 23:17:03,28,20498,6879.620392,0.335624,12079.524635,12079.524635
"195","A69-1601-20840","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-11 23:17:05,2014-11-11 23:17:05,1,2,2338.776258,1169.388129,14418.300893,14418.300893
"196","A69-1601-20840","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-11 23:17:47,2014-11-11 23:17:47,1,42,2338.776258,55.685149,16757.077151,12079.524635
"197","A69-1601-20840","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-11 23:17:52,2014-11-11 23:17:52,1,5,2338.776258,467.755252,19095.853409,14418.300893
"198","A69-1601-20840","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-11 23:18:26,2014-11-11 23:18:26,1,34,2338.776258,68.787537,21434.629667,12079.524635
"199","A69-1601-20840","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-11 23:18:35,2014-11-11 23:22:07,7,9,2338.776258,259.864029,23773.405925,14418.300893
"200","A69-1601-20841","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-08 00:40:00,2014-11-08 00:40:00,1,NA,NA,NA,0,0
"201","A69-1601-20841","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-08 03:28:14,2014-11-08 03:45:58,9,10094,3674.748244,0.364053,3674.748244,3674.748244
"202","A69-1601-20841","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-08 04:45:20,2014-11-08 04:45:20,1,3562,1525.155999,0.428174,5199.904243,5199.904243
"203","A69-1601-20841","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-11 19:02:00,2014-11-11 19:05:07,6,310600,6879.620392,0.022149,12079.524635,12079.524635
"204","A69-1601-20841","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-11 19:09:58,2014-11-11 19:10:27,2,291,2338.776258,8.037032,14418.300893,14418.300893
"205","A69-1601-20842","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-08 00:40:00,2014-11-08 00:40:00,1,NA,NA,NA,0,0
"206","A69-1601-20842","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 18:28:45,2014-11-11 18:34:33,2,323325,3674.748244,0.011365,3674.748244,3674.748244
"207","A69-1601-20842","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 19:23:01,2014-11-11 19:23:01,1,2908,1525.155999,0.524469,5199.904243,5199.904243
"208","A69-1601-20842","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 17:23:08,2014-11-12 17:30:50,12,79207,6879.620392,0.086856,12079.524635,12079.524635
"209","A69-1601-20842","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:32:09,2014-11-12 17:35:10,4,79,2338.776258,29.604763,14418.300893,14418.300893
"210","A69-1601-20843","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-08 00:40:00,2014-11-08 00:40:00,1,NA,NA,NA,0,0
"211","A69-1601-20843","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 18:15:18,2014-11-11 18:17:18,2,322518,3674.748244,0.011394,3674.748244,3674.748244
"212","A69-1601-20843","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 19:09:37,2014-11-11 19:09:37,1,3139,1525.155999,0.485873,5199.904243,5199.904243
"213","A69-1601-20843","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 17:48:49,2014-11-12 17:54:24,6,81552,6879.620392,0.084359,12079.524635,12079.524635
"214","A69-1601-20843","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:56:27,2014-11-12 17:58:03,4,123,2338.776258,19.014441,14418.300893,14418.300893
"215","A69-1601-20844","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-08 00:40:00,2014-11-08 00:40:00,1,NA,NA,NA,0,0
"216","A69-1601-20844","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-08 03:57:54,2014-11-08 03:57:54,1,11874,5199.904243,0.437924,5199.904243,5199.904243
"217","A69-1601-20844","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-08 16:02:07,2014-11-08 16:07:02,8,43453,6879.620392,0.158323,12079.524635,12079.524635
"218","A69-1601-20844","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-08 16:10:45,2014-11-08 16:11:18,2,223,2338.776258,10.487786,14418.300893,14418.300893
"219","A69-1601-20845","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-08 00:40:00,2014-11-08 00:40:00,1,NA,NA,NA,0,0
"220","A69-1601-20845","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 20:46:44,2014-11-11 20:47:06,2,331604,3674.748244,0.011082,3674.748244,3674.748244
"221","A69-1601-20845","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 21:50:37,2014-11-11 21:50:37,1,3811,1525.155999,0.400198,5199.904243,5199.904243
"222","A69-1601-20845","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 17:38:44,2014-11-12 17:44:58,9,71287,6879.620392,0.096506,12079.524635,12079.524635
"223","A69-1601-20845","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:46:32,2014-11-12 17:49:51,5,94,2338.776258,24.880598,14418.300893,14418.300893
"224","A69-1601-20846","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-08 00:40:00,2014-11-08 00:40:00,1,NA,NA,NA,0,0
"225","A69-1601-20846","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 02:55:42,2014-11-12 03:05:24,12,353742,12079.524635,0.034148,12079.524635,12079.524635
"226","A69-1601-20846","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 03:07:23,2014-11-12 03:07:23,1,119,2338.776258,19.653582,14418.300893,14418.300893
"227","A69-1601-20846","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 03:07:54,2014-11-12 03:07:54,1,31,2338.776258,75.444395,16757.077151,12079.524635
"228","A69-1601-20846","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 03:08:06,2014-11-12 03:08:06,1,12,2338.776258,194.898022,19095.853409,14418.300893
"229","A69-1601-20846","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 03:08:20,2014-11-12 03:08:20,1,14,2338.776258,167.055447,21434.629667,12079.524635
"230","A69-1601-20846","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 03:08:43,2014-11-12 03:12:53,7,23,2338.776258,101.685924,23773.405925,14418.300893
"231","A69-1601-20847","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-08 00:40:00,2014-11-08 00:40:00,1,NA,NA,NA,0,0
"232","A69-1601-20848","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-08 01:00:00,2014-11-08 01:00:00,1,NA,NA,NA,0,0
"233","A69-1601-20848","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 18:32:16,2014-11-11 18:32:38,2,322336,5199.904243,0.016132,5199.904243,5199.904243
"234","A69-1601-20848","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 02:11:41,2014-11-12 03:35:26,22,27543,6879.620392,0.249777,12079.524635,12079.524635
"235","A69-1601-20848","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 06:30:46,2014-11-12 06:35:52,8,NA,NA,NA,12079.524635,12079.524635
"236","A69-1601-20848","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 06:39:45,2014-11-12 06:39:45,1,233,2338.776258,10.037666,14418.300893,14418.300893
"237","A69-1601-20849","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-08 01:30:00,2014-11-08 01:30:00,1,NA,NA,NA,0,0
"238","A69-1601-20849","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 19:27:15,2014-11-11 19:27:15,1,323835,5199.904243,0.016057,5199.904243,5199.904243
"239","A69-1601-20849","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 00:55:14,2014-11-12 01:18:13,36,19679,6879.620392,0.349592,12079.524635,12079.524635
"240","A69-1601-20849","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 01:18:20,2014-11-12 01:18:20,1,7,2338.776258,334.110894,14418.300893,14418.300893
"241","A69-1601-20849","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 01:18:36,2014-11-12 01:18:36,1,16,2338.776258,146.173516,16757.077151,12079.524635
"242","A69-1601-20849","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 01:19:02,2014-11-12 01:19:02,1,26,2338.776258,89.952933,19095.853409,14418.300893
"243","A69-1601-20849","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 01:19:04,2014-11-12 01:19:04,1,2,2338.776258,1169.388129,21434.629667,12079.524635
"244","A69-1601-20849","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 01:19:25,2014-11-12 01:19:25,1,21,2338.776258,111.370298,23773.405925,14418.300893
"245","A69-1601-20849","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 01:19:40,2014-11-12 01:19:40,1,15,2338.776258,155.918417,26112.182183,12079.524635
"246","A69-1601-20849","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 01:19:53,2014-11-12 01:19:53,1,13,2338.776258,179.905866,28450.958441,14418.300893
"247","A69-1601-20849","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 01:20:03,2014-11-12 01:20:03,1,10,2338.776258,233.877626,30789.734699,12079.524635
"248","A69-1601-20849","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 01:20:29,2014-11-12 01:20:52,2,26,2338.776258,89.952933,33128.510957,14418.300893
"249","A69-1601-20849","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 01:21:05,2014-11-12 01:21:05,1,13,2338.776258,179.905866,35467.287215,12079.524635
"250","A69-1601-20849","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 01:21:19,2014-11-12 01:21:19,1,14,2338.776258,167.055447,37806.063473,14418.300893
"251","A69-1601-20849","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 01:21:48,2014-11-12 01:21:48,1,29,2338.776258,80.647457,40144.839731,12079.524635
"252","A69-1601-20849","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 01:21:54,2014-11-12 01:21:54,1,6,2338.776258,389.796043,42483.615989,14418.300893
"253","A69-1601-20849","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 01:22:13,2014-11-12 01:22:13,1,19,2338.776258,123.093487,44822.392247,12079.524635
"254","A69-1601-20849","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 01:22:36,2014-11-12 01:22:36,1,23,2338.776258,101.685924,47161.168505,14418.300893
"255","A69-1601-20849","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 01:22:43,2014-11-12 01:22:43,1,7,2338.776258,334.110894,49499.944763,12079.524635
"256","A69-1601-20849","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 01:23:01,2014-11-12 01:27:11,5,18,2338.776258,129.932014,51838.721021,14418.300893
"257","A69-1601-20850","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 17:40:00,2014-11-11 17:40:00,1,NA,NA,NA,0,0
"258","A69-1601-20850","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 19:54:26,2014-11-11 20:01:11,3,8066,3674.748244,0.455585,3674.748244,3674.748244
"259","A69-1601-20850","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 20:51:30,2014-11-11 20:51:30,1,3019,1525.155999,0.505186,5199.904243,5199.904243
"260","A69-1601-20850","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 02:03:39,2014-11-12 02:23:18,28,18729,6879.620392,0.367324,12079.524635,12079.524635
"261","A69-1601-20850","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 02:24:34,2014-11-12 02:28:52,8,76,2338.776258,30.773372,14418.300893,14418.300893
"262","A69-1601-20851","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 17:40:00,2014-11-11 17:40:00,1,NA,NA,NA,0,0
"263","A69-1601-20851","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 19:35:39,2014-11-11 19:37:12,4,6939,3674.748244,0.529579,3674.748244,3674.748244
"264","A69-1601-20851","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 20:37:48,2014-11-11 20:37:48,1,3636,1525.155999,0.41946,5199.904243,5199.904243
"265","A69-1601-20851","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 01:49:09,2014-11-12 01:59:29,21,18681,6879.620392,0.368268,12079.524635,12079.524635
"266","A69-1601-20851","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 01:59:37,2014-11-12 01:59:37,1,8,2338.776258,292.347032,14418.300893,14418.300893
"267","A69-1601-20851","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 01:59:51,2014-11-12 01:59:51,1,14,2338.776258,167.055447,16757.077151,12079.524635
"268","A69-1601-20851","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 01:59:57,2014-11-12 02:00:40,3,6,2338.776258,389.796043,19095.853409,14418.300893
"269","A69-1601-20851","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 02:01:13,2014-11-12 02:01:35,2,33,2338.776258,70.872008,21434.629667,12079.524635
"270","A69-1601-20851","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 02:01:41,2014-11-12 02:02:24,3,6,2338.776258,389.796043,23773.405925,14418.300893
"271","A69-1601-20851","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 02:02:31,2014-11-12 02:02:31,1,7,2338.776258,334.110894,26112.182183,12079.524635
"272","A69-1601-20851","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 02:02:48,2014-11-12 02:06:16,7,17,2338.776258,137.575074,28450.958441,14418.300893
"273","A69-1601-20852","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 18:05:00,2014-11-11 18:05:00,1,NA,NA,NA,0,0
"274","A69-1601-20852","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 21:35:27,2014-11-11 21:35:27,1,12627,3674.748244,0.291023,3674.748244,3674.748244
"275","A69-1601-20852","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 17:10:17,2014-11-12 17:16:52,7,70490,8404.776391,0.119234,12079.524635,12079.524635
"276","A69-1601-20852","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:17:42,2014-11-12 17:17:42,1,50,2338.776258,46.775525,14418.300893,14418.300893
"277","A69-1601-20852","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 17:18:53,2014-11-12 17:18:53,1,71,2338.776258,32.940511,16757.077151,12079.524635
"278","A69-1601-20852","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:19:20,2014-11-12 17:23:39,10,27,2338.776258,86.621343,19095.853409,14418.300893
"279","A69-1601-20853","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 18:05:00,2014-11-11 18:05:00,1,NA,NA,NA,0,0
"280","A69-1601-20853","2014_Frome","F1","VR2W-103011",50.681696,-2.21012,2014-11-11 19:50:00,2014-11-11 19:56:09,4,6300,3674.748244,0.583293,3674.748244,3674.748244
"281","A69-1601-20853","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-11 20:44:30,2014-11-11 20:44:30,1,2901,1525.155999,0.525735,5199.904243,5199.904243
"282","A69-1601-20853","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 17:20:02,2014-11-12 17:31:12,9,74132,6879.620392,0.092802,12079.524635,12079.524635
"283","A69-1601-20853","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:31:35,2014-11-12 17:31:35,1,23,2338.776258,101.685924,14418.300893,14418.300893
"284","A69-1601-20853","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 17:32:32,2014-11-12 17:32:32,1,57,2338.776258,41.031162,16757.077151,12079.524635
"285","A69-1601-20853","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:32:58,2014-11-12 17:33:21,2,26,2338.776258,89.952933,19095.853409,14418.300893
"286","A69-1601-20853","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-12 17:34:07,2014-11-12 17:34:07,1,46,2338.776258,50.842962,21434.629667,12079.524635
"287","A69-1601-20853","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-12 17:34:56,2014-11-12 17:37:21,4,49,2338.776258,47.730128,23773.405925,14418.300893
"288","A69-1601-20854","2014_Frome","rel_frome","none",50.688068,-2.257873,2014-11-11 18:05:00,2014-11-11 18:05:00,1,NA,NA,NA,0,0
"289","A69-1601-20854","2014_Frome","F6","VR2W-105212",50.680533,-2.190656,2014-11-12 23:58:47,2014-11-12 23:58:47,1,107627,5199.904243,0.048314,5199.904243,5199.904243
"290","A69-1601-20854","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-23 21:07:02,2014-11-23 21:27:05,28,940095,6879.620392,0.007318,12079.524635,12079.524635
"291","A69-1601-20854","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-23 21:27:48,2014-11-23 21:28:13,2,43,2338.776258,54.390146,14418.300893,14418.300893
"292","A69-1601-20854","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-23 21:28:16,2014-11-23 21:28:16,1,3,2338.776258,779.592086,16757.077151,12079.524635
"293","A69-1601-20854","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-23 21:28:43,2014-11-23 21:29:23,2,27,2338.776258,86.621343,19095.853409,14418.300893
"294","A69-1601-20854","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-23 21:29:34,2014-11-23 21:29:34,1,11,2338.776258,212.616023,21434.629667,12079.524635
"295","A69-1601-20854","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-23 21:29:56,2014-11-23 21:29:56,1,22,2338.776258,106.308012,23773.405925,14418.300893
"296","A69-1601-20854","2014_Frome","F7","VR2W-123747",50.683685,-2.108733,2014-11-23 21:30:17,2014-11-23 21:30:17,1,21,2338.776258,111.370298,26112.182183,12079.524635
"297","A69-1601-20854","2014_Frome","F8","VR2W-123749",50.690398,-2.084783,2014-11-23 21:30:42,2014-11-23 21:36:06,10,25,2338.776258,93.55105,28450.958441,14418.300893
